Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.313934790677105641e-03,6.708228822411330117e-02,-2.521594123514502295e-01
6.445915457238295815e-03,5.206430168037556178e-02,-1.961239874523232063e-01
8.265446912724492418e-03,6.683104437292788913e-02,-2.521594126155710103e-01
1.007093299995128616e-02,8.153677164823248946e-02,-3.081948380579944136e-01
1.186013249152348750e-02,9.617476309308585491e-02,-3.642302640028157179e-01
-5.506845627340544169e-01,-5.258364854102109964e-01,5.092049337733534742e+00
-1.335294313148655265e-01,-4.261367310019242849e-02,9.879075550471662082e-01
-1.489026999635355564e-01,-4.742134861344224350e-02,1.104131964510558062e+00
-1.641831483107168699e-01,-5.216710227363045849e-02,1.220356368583172424e+00
-1.793645919672240963e-01,-5.684579438329805806e-02,1.336580765421091499e+00
1.177705207389855735e+00,-1.536450614314641694e-01,-2.592017549047381664e+01
7.732052977272051153e-03,-8.116823499600150926e-02,-2.804168492304526250e+00
8.423402929631675431e-03,-8.688403191735730169e-02,-3.011884691497162869e+00
9.139923574895066766e-03,-9.254369214550936529e-02,-3.219600896161564751e+00
9.883155887931453429e-03,-9.814435336251382813e-02,-3.427317107451322009e+00
-1.677344920627634295e+00,1.474679556306640160e+00,-2.152788687650504329e+01
-1.795858547165161134e-01,6.423625069792376907e-02,-5.886068622499573522e+00
-1.887641972679460212e-01,6.677510435805135425e-02,-6.204234322493406673e+00
-1.978683597280442297e-01,6.917570727026280120e-02,-6.522399975353798673e+00
-2.068951530295320973e-01,7.143252691729859438e-02,-6.840565573606927074e+00
-3.963972674645321881e-01,4.370773816384863619e-01,-3.181497550090234228e+01
-2.419572215209685184e-01,1.044970266941112474e-01,-9.667526444048091250e+00
-2.516611722488737435e-01,1.069749077700559575e-01,-1.007890996382381132e+01
-2.612941358053795238e-01,1.092234928088409163e-01,-1.049029335513156269e+01
-2.708524367465512950e-01,1.112359817652903982e-01,-1.090167660121381665e+01
-1.711729701575880780e+00,7.441457678559255662e-01,4.383536730052919239e+01
-3.885395948918055065e-01,1.600366766188247025e-01,-7.714925750173873276e+00
-4.006482707450707559e-01,1.628676405011394990e-01,-7.985623423255816533e+00
-4.126087689728788477e-01,1.654369425443970865e-01,-8.256320835763618859e+00
-4.244160924234630095e-01,1.677391919757523775e-01,-8.527017961090699316e+00
7.305597701674994227e+00,-5.862723993827716029e+00,1.763084202819116797e+02
