Roll,Pitch,Yaw
-1.446524434740936033e-02,-1.736178679413896697e-02,-1.562107792059963307e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.026435716221982351e-03,-4.682282874530728365e-05,8.695479681054121834e-03
1.823058467415160843e-03,-8.333791316333084517e-05,1.545863054270808085e-02
2.845596852555746636e-03,-1.304346945204324488e-04,2.415411021835981581e-02
4.093097400735143387e-03,-1.882384870959923344e-04,3.478191870229998400e-02
5.564499445916834368e-03,-2.569063844417312126e-04,4.734205598425567096e-02
-3.928244760422766428e-03,2.351150437685768906e-03,-2.217459410589155966e-01
-4.967481261664117610e-03,2.967491296048636179e-03,-2.806472065848591435e-01
-6.127374182057312470e-03,3.652587915642993392e-03,-3.464780327038300967e-01
-7.407528787953597364e-03,4.405286839318412959e-03,-4.192384193803527226e-01
-8.807532563853500210e-03,5.224333957346538257e-03,-4.989283665664815404e-01
6.296456391921165414e-03,7.103062709333573914e-03,-1.505931535846684599e-01
7.286841453526441727e-03,8.226002011887202647e-03,-1.746524148348000127e-01
8.346271574242955862e-03,9.428968700867694855e-03,-2.004938435982199230e-01
9.473919218335707937e-03,1.071138630598533065e-02,-2.281174398800878689e-01
1.066891422809002586e-02,1.207265153448285749e-02,-2.575232036867413088e-01
9.621162071403866270e-03,2.828297987614521516e-02,-1.883269137265790663e-02
1.069596635099594878e-02,3.144569803635945821e-02,-2.098333837092297705e-02
1.182405656104431289e-02,3.476591196685654972e-02,-2.325023660794493102e-02
1.300475392224007508e-02,3.824172884326823563e-02,-2.563338609708477531e-02
1.423735447172974102e-02,4.187118584499261581e-02,-2.813278685371948043e-02
-1.446524434740936033e-02,-1.736178679413896697e-02,-1.562107792059963307e+00
