Roll,Pitch,Yaw
-2.788803289459710830e-02,1.966950397638703076e-03,7.776965483775575283e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.740729150543029794e-04,-5.723756638869954751e-04,3.407817600588148449e-02
-6.647789362796175132e-04,-1.016353829482014547e-03,6.058342401142564199e-02
-1.038423828992492397e-03,-1.585923271655990388e-03,9.466160002107329441e-02
-1.495030493992084491e-03,-2.280315118501062468e-03,1.363127040387794309e-01
-2.034662826676355424e-03,-3.098648599007248605e-03,1.855367360716206893e-01
8.983285102544518591e-03,-3.152898240463305416e-03,1.224943632366852636e-01
1.135230010287614603e-02,-3.990281233820122155e-03,1.550319282051462189e-01
1.399263241269332186e-02,-4.926504074097309838e-03,1.913974417715945398e-01
1.690216512500802501e-02,-5.961781949999197562e-03,2.315909038004843323e-01
2.007862465806130314e-02,-7.096369103971214391e-03,2.756123141104674934e-01
4.273945474894201568e-03,1.417259147089284729e-02,-3.908477648041111530e-01
4.933512308155233242e-03,1.641257494807773359e-02,-4.532908999800833727e-01
5.635166377187136172e-03,1.881199710664658090e-02,-5.203594531446409377e-01
6.377545312041907159e-03,2.136966071511438997e-02,-5.920534245129293049e-01
7.159209480140790553e-03,2.408430995097021049e-02,-6.683728143464163773e-01
-2.788803289459710830e-02,1.966950397638703076e-03,7.776965483775575283e-01
