Roll,Pitch,Yaw
-8.796380111996655871e-02,8.086922628953496783e-03,1.989693487510177106e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.974533016103467747e-04,-4.398349706891389898e-04,-5.610804500828286273e-02
-1.415882782210529673e-03,-7.820752377794902392e-04,-9.974763556651758400e-02
-2.209075570875278054e-03,-1.222507690397578364e-03,-1.558556805601891970e-01
-3.175827673905859492e-03,-1.761569655779238359e-03,-2.244321799739680545e-01
-4.314748822182828090e-03,-2.399834956061182474e-03,-3.054771337804487730e-01
-1.685520384592536017e-02,-2.041835615514414268e-03,-3.434769961612195166e-01
-2.130023954478356754e-02,-2.608446432698901390e-03,-4.347130703122309425e-01
-2.625434918162066270e-02,-3.253905867175187205e-03,-5.366827977839739860e-01
-3.171352529133093789e-02,-3.982282311303604605e-03,-6.493861770717120896e-01
-3.767344516327707227e-02,-4.798052727635850577e-03,-7.728232061619116910e-01
-3.151726584984728546e-02,2.622490440764773528e-02,-3.117901080418436499e-01
-3.651035492440163344e-02,3.033571155333228755e-02,-3.616027272933852177e-01
-4.186245016110853867e-02,3.472874544997350821e-02,-4.151051694074929244e-01
-4.757163839130581356e-02,3.939965832334771378e-02,-4.722974340755383138e-01
-5.363592292666249234e-02,4.434386883593745970e-02,-5.331795209168094241e-01
-4.137774422923241185e-02,1.186175806022929206e-03,-7.383977457551660351e-01
-4.600580747959521349e-02,1.263613636490467772e-03,-8.227209314602951240e-01
-5.086448176946707644e-02,1.332727625912474975e-03,-9.116021224917030263e-01
-5.595099202450631859e-02,1.391642555395121612e-03,-1.005041317581156557e+00
-6.126245361617298213e-02,1.438409454500259128e-03,-1.103038515268969011e+00
-2.022683082003371921e-02,1.748097403770045022e-02,-1.820374199138505844e+00
-2.201147669870106433e-02,1.893526028376583611e-02,-1.982108767149190820e+00
-2.387032004688655756e-02,2.043518432580804234e-02,-2.150725656689389975e+00
-2.580315691039147818e-02,2.197886129283307954e-02,-2.326224867627304516e+00
-2.780976785516738048e-02,2.356434855851936502e-02,-2.508606399808716247e+00
-8.796380111996655871e-02,8.086922628953496783e-03,1.989693487510177106e-01
