Roll,Pitch,Yaw
8.672409266207287831e-03,-3.841770929559470190e-03,-2.137163608828859918e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.244973154048756086e-04,3.863034668391520298e-04,-2.043864254929158436e-02
-2.212764007532637856e-04,6.860688708091280041e-04,-3.633536453248883275e-02
-3.457022464930270306e-04,1.070784664069748598e-03,-5.677400708339455648e-02
-4.978090987863097432e-04,1.540046685154209619e-03,-8.175457020371265648e-02
-6.776507209179990360e-04,2.093400456914494556e-03,-1.112770538965059258e-01
-8.426469267173040327e-05,3.561351143782836258e-03,-4.322659698743869933e-02
-1.072412661789961201e-04,4.501244731131703522e-03,-5.470866182907819369e-02
-1.332236921867186363e-04,5.549138700973764611e-03,-6.754155784262270978e-02
-1.623143032434613386e-04,6.704311142819462110e-03,-8.172528503669451716e-02
-1.946259671201282313e-04,7.965990028534689418e-03,-9.725984342285230733e-02
-1.601980753041433794e-02,1.186548434715894822e-02,-1.950738510788283808e-01
-1.855287836804836790e-02,1.372890993896686354e-02,-2.262394955591127688e-01
-2.126661026282396574e-02,1.572134677553084156e-02,-2.597137061155721516e-01
-2.415973090054618702e-02,1.784105054755388831e-02,-2.954964826787221943e-01
-2.723090882776132982e-02,2.008618539593624158e-02,-3.335878251637576231e-01
-9.851062907407113697e-03,-3.977769765740334779e-02,2.870082566149297354e-01
-1.097315494658339212e-02,-4.422022473370152557e-02,3.197838954590746519e-01
-1.215564497619014278e-02,-4.888273656434868192e-02,3.543311920399450088e-01
-1.339853903679066871e-02,-5.376238398843376926e-02,3.906501467816175799e-01
-1.470184474145128269e-02,-5.885621103459064141e-02,4.287407601714768868e-01
8.672409266207287831e-03,-3.841770929559470190e-03,-2.137163608828859918e+00
