Roll,Pitch,Yaw
-1.759362683057713464e-03,1.106601121431323616e-02,1.984476173428651125e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.982949514645325697e-04,-2.949626637411451209e-04,-8.727640558405035803e-03
1.062690362462522919e-03,-5.237846781687855715e-04,-1.551580543680535981e-02
1.658855624025725286e-03,-8.173695547732836002e-04,-2.424344599381220502e-02
2.386288038352491619e-03,-1.175346951403647561e-03,-3.491056222794645947e-02
3.244433952211960449e-03,-1.597294792636579606e-03,-4.751715413654442749e-02
-6.358076554769559116e-03,1.657652421402472072e-03,-5.301661127584778033e-02
-8.036519678718075446e-03,2.093524917635702053e-03,-6.709914858454396613e-02
-9.908051593472431973e-03,2.578685934345723019e-03,-8.283845493705721541e-02
-1.197145646156523233e-02,3.112539393250892024e-03,-1.002345303018912781e-01
-1.422543607335447109e-02,3.694440346090125966e-03,-1.192873746367964505e-01
-1.097565719614969001e-02,4.164205391688412250e-02,-2.928177026015688633e-01
-1.273910483772144019e-02,4.820219831308897307e-02,-3.395992366645678162e-01
-1.463684505881233597e-02,5.522277944838668851e-02,-3.898460732683584617e-01
-1.666976105254993484e-02,6.269894936752203052e-02,-4.435582138058099533e-01
-1.883879932813023114e-02,7.062561221728215488e-02,-5.007356599614335435e-01
-1.257769102820436094e-02,-2.337386874807172166e-02,-1.584807967265840611e+00
-1.391702637299427510e-02,-2.602318820981980307e-02,-1.765789130796817874e+00
-1.530812763787295187e-02,-2.881206268518080385e-02,-1.956553062343296068e+00
-1.674791555438114032e-02,-3.173998038656072884e-02,-2.157099762592632253e+00
-1.823318253460818814e-02,-3.480639480022925530e-02,-2.367429232349201662e+00
-6.888593675011892015e-02,5.736846413997533090e-02,-1.250222466724862702e+00
-7.491390943170200822e-02,6.218883330822854577e-02,-1.361300817884361525e+00
-8.118434743849058111e-02,6.716920526015224269e-02,-1.477105902921867386e+00
-8.769568200914991396e-02,7.230439752605215264e-02,-1.597637720776612147e+00
-9.444628245038071135e-02,7.758907481565816000e-02,-1.722896270227596505e+00
-1.759362683057713464e-03,1.106601121431323616e-02,1.984476173428651125e+00
