Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.891776230911978322e-03,-2.874745439300572213e-03,-1.047346310567684791e+00
2.245529152959527437e-03,-2.229939598163289960e-03,-8.146026859970810774e-01
2.883894721650100482e-03,-2.860827391264616441e-03,-1.047346310567657035e+00
3.520730805188212673e-03,-3.487921579825525864e-03,-1.280089935138194246e+00
4.155985651535304068e-03,-4.110676943125441199e-03,-1.512833559708651743e+00
-5.102393475953165281e-01,2.431536706643458723e-01,7.357014986049145833e+00
-1.304831926415841725e-01,6.014379530528209117e-02,4.395552324709467995e-01
-1.454599613876766118e-01,6.709415577425500987e-02,4.912676094899516288e-01
-1.603310479881665807e-01,7.401125666832365779e-02,5.429799845057943219e-01
-1.750889634439719844e-01,8.089316061719405149e-02,5.946923568382763703e-01
1.157543897083673334e+00,-7.279590195206775416e-01,-6.411144500915978028e+01
