Roll,Pitch,Yaw
1.722778918693045752e-02,4.245640900728060718e-02,-1.420511017217127359e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.682169391811968480e-04,6.445775354326875454e-05,-2.078982060569704166e-02
-1.364466847987759164e-03,1.141706992356436698e-04,-3.695968107494475990e-02
-2.129849735060741940e-03,1.775783178920452743e-04,-5.774950167344120033e-02
-3.063682654108146851e-03,2.543197441021452726e-04,-8.315928239357393836e-02
-4.165208825391153100e-03,3.439619769384155766e-04,-1.131890232216417047e-01
-4.734578218517531030e-03,-4.972054959419461686e-04,-2.574762251992977480e-01
-5.983509704832442114e-03,-6.342670858311860076e-04,-3.258683473424199839e-01
-7.375649194654667999e-03,-7.899722011469547832e-04,-4.023066013561009124e-01
-8.909932037983592581e-03,-9.651644991756291262e-04,-4.867909871508326880e-01
-1.058521353050994283e-02,-1.160772987744817814e-03,-5.793215046067617946e-01
-2.004862989297783588e-02,1.595079969028091044e-02,-5.945573303203356696e-02
-2.321360990550085796e-02,1.846374306762527465e-02,-6.895457781248724716e-02
-2.660275996440773436e-02,2.115310657435239688e-02,-7.915704065500386855e-02
-3.021416880665075619e-02,2.401704700565241921e-02,-9.006312153314166569e-02
-3.404583302046331611e-02,2.705362862888353523e-02,-1.016728204147639147e-01
1.722778918693045752e-02,4.245640900728060718e-02,-1.420511017217127359e+00
