Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.835025071311135514e-02,2.581044583197283568e-02,-2.086810839931158568e-01
-2.200513124448985267e-02,2.002951563288289660e-02,-1.623075097706784264e-01
-2.824861634336972224e-02,2.570698688946449276e-02,-2.086810839863167955e-01
-3.446801422430304657e-02,3.135844452885994116e-02,-2.550546581947428226e-01
-4.066085401429134216e-02,3.698075182247428233e-02,-3.014282323901500971e-01
6.671832585491637158e-01,2.532038523383777218e-01,-5.624080550014096680e-01
1.354457557775244347e-01,1.038277870844910716e-01,-4.511801632968895359e-01
1.509789837856628791e-01,1.158007030834960344e-01,-5.042601806125708297e-01
1.663981987286537456e-01,1.277077791790360295e-01,-5.573401967709824545e-01
1.816952040077221275e-01,1.395448449702903770e-01,-6.104202113819290343e-01
-1.464231838606911085e+00,-9.137654939535484466e-01,1.547797807012503135e+01
-4.990819581490095469e-02,-5.136353941783826892e-03,1.862235795858176113e+00
-5.343724752008131157e-02,-5.439489203260357807e-03,2.000179184492978379e+00
-5.693488558797662330e-02,-5.726911127806422024e-03,2.138122571752998358e+00
-6.039956129894833575e-02,-5.997718596375449865e-03,2.276065957346123714e+00
9.033445858569296716e-01,-9.600518541050765409e-01,-1.127539364978408543e+01
4.065041364546915365e-02,-1.137324171413855584e-01,9.886567698062550535e-01
4.260361743360371878e-02,-1.194185720223140124e-01,1.042097687913691395e+00
4.452180902463622608e-02,-1.250400097068456173e-01,1.095538609160605414e+00
4.640366517986160844e-02,-1.305943356291715263e-01,1.148979534024456628e+00
-3.310777940097717753e-01,3.345553835432319989e+00,-1.371902303370217169e+01
1.799519276683425595e-02,1.584522885640777257e-01,-6.986243247840487336e-02
1.866241540154018122e-02,1.643883089350026139e-01,-7.283530419396107292e-02
1.931856843195088255e-02,1.702339212898622833e-01,-7.580817637634992834e-02
1.996333472485210120e-02,1.759865189306767386e-01,-7.878104907910100929e-02
-6.499440099022476547e-01,-2.535253829955624205e+00,-1.082473513053072622e+02
