Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.809428663768618856e-02,4.097307672477011609e-02,2.798979941921630465e-01
3.733113507911631213e-02,3.179447706371402865e-02,2.176984399164480499e-01
4.792422493229349378e-02,4.080472802780414632e-02,2.798979941501317792e-01
5.847733146214098565e-02,4.977214629186576395e-02,3.420975483392666439e-01
6.898645330716762780e-02,5.869141796639588265e-02,4.042971024480416786e-01
-7.400634747592579540e-03,-1.234998599866450886e-01,-1.535540139907250801e+00
6.688054786660774242e-02,2.600588177565357415e-02,-3.094813033443655041e-03
7.456617040490555459e-02,2.899452623707913373e-02,-3.458908677915926207e-03
8.220062221820922943e-02,3.196332633531007855e-02,-3.823004318390335870e-03
8.978036139938722071e-02,3.491091000590131749e-02,-4.187099953505162529e-03
-1.475637836156378224e+00,-3.214144009897047516e-01,2.341747886628804842e+00
-1.433664254226215962e-01,-1.582142111109059376e-02,3.699372126272939543e-01
-1.534899843111866002e-01,-1.690429410141931071e-02,3.973399631410537425e-01
-1.635205636267955676e-01,-1.796977301300008850e-02,4.247427114064991627e-01
-1.734536100122509306e-01,-1.901693138114984860e-02,4.521454569471311524e-01
2.221887424240118758e+00,-1.789538987455499219e+00,-5.709508583983527075e+01
7.971033713722050495e-02,-2.178704347358725035e-01,-6.067930825003675643e+00
8.450468087527673866e-02,-2.284175336259106626e-01,-6.395927348410201496e+00
8.937420629053574594e-02,-2.387862226826447387e-01,-6.723923940872955640e+00
9.432173314158162625e-02,-2.489691173784405742e-01,-7.051920612206297179e+00
-1.208336825600501152e+00,5.188296190408954622e+00,3.602838812380228717e+01
-1.831876025120066781e-02,1.972575071869146768e-01,-3.851220011019701239e+00
-1.947420552788716591e-02,2.046049767406313280e-01,-4.015101906832646783e+00
-2.067348832896507074e-02,2.118340771979584092e-01,-4.178983842611405208e+00
-2.191771803440917266e-02,2.189412222019137266e-01,-4.342865822891117666e+00
-2.949884580425666147e+00,-3.146248360037830150e+00,-9.197652156409192514e+01
