Roll,Pitch,Yaw
-4.321101198243205987e-02,-8.194769050460392777e-04,5.473850299089860760e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.247687695198306402e-03,4.199534008471962382e-04,1.575211853346001126e-02
2.216164975359826827e-03,7.454990471218575759e-04,2.800376627840435104e-02
3.459474179506003520e-03,1.162873588907946745e-03,4.375588479900795191e-02
4.976590208566982615e-03,1.671319021272278096e-03,6.300847408166977692e-02
6.766386538787024646e-03,2.269953494085718854e-03,8.576153410189497894e-02
5.612227296642622806e-04,6.117703626294688363e-03,-3.050432652572850761e-02
7.084465600581880311e-04,7.732368753226260757e-03,-3.860703829394232511e-02
8.721457835200237697e-04,9.532625954847101860e-03,-4.766301029924661925e-02
1.052062422810983149e-03,1.151725343068690614e-02,-5.767224255946384187e-02
1.247916453015843761e-03,1.368494514315230295e-02,-6.863473509848976029e-02
1.429598010876865534e-02,-1.046759680028478377e-02,-7.911484669007025072e-01
1.657282002896131451e-02,-1.208890720884529292e-02,-9.175449662932967376e-01
1.901696094232169579e-02,-1.381548437350911367e-02,-1.053304168713997235e+00
2.162825022918200835e-02,-1.564433808044788515e-02,-1.198426073910382472e+00
2.440653052393371159e-02,-1.757230357490960695e-02,-1.352910681568805451e+00
-4.321101198243205987e-02,-8.194769050460392777e-04,5.473850299089860760e-01
