Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.655979795660292575e-02,3.522003213918156045e-02,5.164153904258619310e-01
-5.165082337737388757e-02,2.734824475433513674e-02,4.016564146756534948e-01
-6.629003221030821402e-02,3.512172935763660520e-02,5.164153900367602912e-01
-8.086104243892870691e-02,4.287573469572501100e-02,6.311743649871399686e-01
-9.535551718763066176e-02,5.060945691850184808e-02,7.459333391992578610e-01
4.765190199339185417e-01,-1.342288091367303537e-01,2.689557777758543877e-01
3.057919231262704388e-02,1.499509961974745953e-02,8.182712732192110039e-01
3.410155951156432219e-02,1.670133820448313489e-02,9.145384815108480447e-01
3.760325781029390940e-02,1.839054393639038068e-02,1.010805689604307611e+00
4.108293059617487003e-02,2.006137549113325494e-02,1.107072897431662151e+00
-3.147449489718130433e-01,4.929622669436834470e-01,-2.675677390316536020e+01
-9.414749799935067873e-03,9.774945906274155882e-02,-3.167393195959997243e+00
-1.027732417372848213e-02,1.046305987001955873e-01,-3.402014938056341364e+00
-1.117485561012923449e-02,1.114435822184029617e-01,-3.636636689112859866e+00
-1.210947391574682813e-02,1.181849038839133670e-01,-3.871258451017300928e+00
-2.350268886007534253e+00,-1.695040819151871325e+00,2.981352887223087578e+01
-2.737138437562635640e-01,-7.225442072973757568e-02,-4.669889247657911246e-01
-2.873168668512441903e-01,-7.593065729487122328e-02,-4.922315353493453283e-01
-3.007519662475293676e-01,-7.957537484284699092e-02,-5.174741368000070896e-01
-3.140129178087515127e-01,-8.318743409974851954e-02,-5.427167277450024585e-01
6.558802146315859005e+00,-7.737444419224208669e-01,-6.359550304914951369e+01
