Roll,Pitch,Yaw
-4.362697453878994214e-02,-2.219919768281582769e-03,6.011163365203114894e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.515694675578309292e-05,-1.169729198597562218e-03,7.997078189194617784e-03
-4.486526968086322381e-05,-2.077568019952740971e-03,1.421702789356221741e-02
-7.039967078669017862e-05,-3.242869094033829554e-03,2.221410608921997251e-02
-1.019135266104790851e-04,-4.664550821777808942e-03,3.198831278299850422e-02
-1.395959799559504870e-04,-6.341410539056896792e-03,4.353964798718864410e-02
1.329428820989006716e-03,1.312333147716880123e-03,-1.351007319712409505e-01
1.679441778847452294e-03,1.659543924098214702e-03,-1.709868639009348990e-01
2.069255242489402135e-03,2.047080501583037858e-03,-2.110948937046038254e-01
2.498462658931417148e-03,2.474816477192380570e-03,-2.554248213822160607e-01
2.966625090044968521e-03,2.942620462306274384e-03,-3.039766469337564225e-01
-2.601567808641145479e-02,1.226658750964755573e-02,-1.320768157365624029e+00
-3.016187479386834083e-02,1.411082266273648231e-02,-1.531778443323260186e+00
-3.461335144610338393e-02,1.605734455926313697e-02,-1.758419115113869946e+00
-3.936985416730111320e-02,1.809907736157904609e-02,-2.000690170497577025e+00
-4.443108552864093869e-02,2.022851271619132904e-02,-2.258591606715634192e+00
-4.362697453878994214e-02,-2.219919768281582769e-03,6.011163365203114894e-01
