Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.303157224747622370e-02,1.206740285645993907e-02,3.719222680111317070e-01
1.787687960107071580e-02,9.362311973867937578e-03,2.892728751110743013e-01
2.294911792781278992e-02,1.201317250749859601e-02,3.719222679772825058e-01
2.800182917061130872e-02,1.464968064348674825e-02,4.545716608076852405e-01
3.303301411235968349e-02,1.726989367402571862e-02,5.372210535736083870e-01
-2.814996611765027690e-01,6.630257390321120381e-01,-7.662108772320674888e-01
-4.124391798008132659e-02,1.922549566151558753e-01,3.343419956522488135e-01
-4.593999067280594983e-02,2.143575623655857854e-01,3.736763546243033751e-01
-5.059023373833056864e-02,2.363161804339501959e-01,4.130107176088231857e-01
-5.519106307145804635e-02,2.581209290894238562e-01,4.523450859737577767e-01
5.180823837898712592e-01,-1.249869938662727886e+00,-3.966888983165547389e-01
2.662957216706936248e-02,5.985156740539263748e-02,3.890851000560149875e-01
2.852416720644170012e-02,6.406968905952942217e-02,4.179062194687294673e-01
3.040444157365491951e-02,6.824729259946810123e-02,4.467273392156426159e-01
3.226972478669121180e-02,7.238237587390977668e-02,4.755484593672767990e-01
-1.879002363065854553e+00,1.137295268188670827e-01,5.295118028550642464e+01
-1.765097844837092700e-01,8.802024670243047133e-02,6.522486498032852964e+00
-1.849414430959886446e-01,9.312208560467455376e-02,6.875053174155287827e+00
-1.932112389498578942e-01,9.827790705549607764e-02,7.227619808442220517e+00
-2.013124238344314587e-01,1.034896400856907123e-01,7.580186395201859995e+00
4.253201918653007674e+00,-3.182445449190931974e+00,-1.132574468782380421e+02
