Roll,Pitch,Yaw
-3.850791651635542684e-02,1.994430697745242648e-02,9.913968391651767353e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.512945052606758512e-04,-1.667337605267975623e-04,-3.422915190409388242e-02
-4.462154973629134640e-04,-2.963069710915288910e-04,-6.085182560709457428e-02
-6.962723859320947171e-04,-4.628452774269363815e-04,-9.508097751047608903e-02
-1.001125519460960636e-03,-6.663571385691140995e-04,-1.369166076134905596e-01
-1.360385662527576617e-03,-9.068689043751150709e-04,-1.863587159148001327e-01
-3.063294445105901615e-03,1.803114924778617158e-03,-2.120434959381768403e-01
-3.873588218258610261e-03,2.275879987299445507e-03,-2.683675495066020766e-01
-4.777901004808321472e-03,2.801428680072071044e-03,-3.313179622846014194e-01
-5.775906606975351847e-03,3.378890968515934831e-03,-4.008947342512091949e-01
-6.867263289603114246e-03,4.007321132759585763e-03,-4.770978653781073331e-01
1.060608158805119265e-02,-7.137608777653089639e-03,-7.613581640868998246e-01
1.229338390956591191e-02,-8.242187506777572809e-03,-8.829952664566991238e-01
1.410410669696600568e-02,-9.418188623224662062e-03,-1.013642524169489523e+00
1.603802190100209885e-02,-1.066351488560433360e-02,-1.153299937072173931e+00
1.809489173827060274e-02,-1.197594696841852539e-02,-1.301967504975602097e+00
-3.850791651635542684e-02,1.994430697745242648e-02,9.913968391651767353e-01
