Roll,Pitch,Yaw
-2.874766629963289993e-02,-3.323561403741552567e-02,-3.178049567495368599e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.585991637111652655e-04,-8.892484033510528424e-05,2.051270547256121499e-03
4.592979192594486221e-04,-1.579510369787335850e-04,3.646703195103628403e-03
7.169111774258629362e-04,-2.465668129014087135e-04,5.697973742288277126e-03
1.031197240729865919e-03,-3.547002510546574798e-04,8.205082188734537374e-03
1.401887101254061007e-03,-4.822724751012973403e-04,1.116802853430651742e-02
-4.858826096835332405e-03,2.633366697372791290e-03,-3.607040905116448010e-02
-6.141621506830201825e-03,3.327524735020240092e-03,-4.565161143687313655e-02
-7.572056531183634157e-03,4.101036776061482182e-03,-5.636001408778855415e-02
-9.149223830044687228e-03,4.953235281001183536e-03,-6.819561699441205327e-02
-1.087215533021347602e-02,5.883402539942746146e-03,-8.115842014399533844e-02
-6.221593655359851545e-03,-3.067151468620343650e-03,-5.354484151304585993e-01
-7.198651432970721263e-03,-3.559743370441425993e-03,-6.209934279470610274e-01
-8.243336199903743278e-03,-4.089781519868431955e-03,-7.128751082578116405e-01
-9.354724102569871025e-03,-4.657496599415614918e-03,-8.110934560177781583e-01
-1.053184084453307433e-02,-5.263135242325897578e-03,-9.156484711729784287e-01
-1.186276008815420830e-03,1.976930255657669347e-02,2.458560327789120203e-01
-1.310136767354969870e-03,2.198028107221982469e-02,2.739321857052329223e-01
-1.438225462350055817e-03,2.430142155779992791e-02,3.035259688764998520e-01
-1.570176673332004903e-03,2.673140845430264229e-02,3.346373823888044718e-01
-1.705610758940139665e-03,2.926887720724246494e-02,3.672664263527488648e-01
-4.658448374094263655e-02,-1.027490687814422259e-02,-5.178521161590257105e-01
-5.058734240827374856e-02,-1.119244148092236532e-02,-5.638616528277105022e-01
-5.473885146425060133e-02,-1.215003433620677128e-02,-6.118290398474968139e-01
-5.903656892119901745e-02,-1.314781922489382561e-02,-6.617542767492925471e-01
-6.347798141953223117e-02,-1.418593181707085774e-02,-7.136373630110682820e-01
-2.874766629963289993e-02,-3.323561403741552567e-02,-3.178049567495368599e+00
