Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.369261005615438842e-02,2.627508392256945949e-02,-7.431862474149131259e-01
-4.167923356589704753e-02,2.037678000116548843e-02,-5.780337478903736503e-01
-5.350953600334026894e-02,2.613553284791032480e-02,-7.431862470294080536e-01
-6.529772490920100758e-02,3.185500684632189272e-02,-9.083387457603709914e-01
-7.703987152871258348e-02,3.752922382309442639e-02,-1.073491243756037994e+00
3.531177851336660956e-01,-1.445221491350737186e-01,4.591243104596818725e+00
1.633619925388533900e-02,-6.235813289872869621e-04,1.447674505474303430e-01
1.821343665367134573e-02,-6.968428638014684305e-04,1.617989152963058286e-01
2.007815930240876637e-02,-7.701529918501270628e-04,1.788303800320559522e-01
2.192950042794886492e-02,-8.435302149367967638e-04,1.958618447502098459e-01
-5.080197861364785794e-01,-1.343851426684113060e+00,2.149580543625120654e+01
-5.991112451780165882e-02,-2.123690822293562430e-01,3.630153585285394779e+00
-6.463333912461481645e-02,-2.272215535018677901e-01,3.899053971061183788e+00
-6.941859681562877193e-02,-2.419054739725701175e-01,4.167954401693263478e+00
-7.427095462843417983e-02,-2.564119287377004119e-01,4.436854886503666329e+00
9.625225425883642272e-01,1.035183547127910969e-01,-7.382100388504725608e+00
3.382513758608037685e-02,-2.445121015165699907e-01,3.594252277771031512e+00
3.496048271363111359e-02,-2.567603044111222976e-01,3.788536404382980560e+00
3.599301919574000863e-02,-2.688719573654803074e-01,3.982820590356999979e+00
3.691871445840486793e-02,-2.808417681584352010e-01,4.177104844739981893e+00
2.647548405709169828e+00,1.707633625265047472e+00,1.881685046819416840e+01
2.652983657001853346e-01,-1.370490411665653274e-01,5.849104201941767833e+00
2.747478467407020175e-01,-1.431441781194309204e-01,6.098001854134937894e+00
2.839863981313535124e-01,-1.492710260623406060e-01,6.346899427126939663e+00
2.930075060044369240e-01,-1.554299181173484368e-01,6.595796912912610388e+00
-3.807083903997853014e+00,-2.455572868450515978e-02,-2.417107534593930609e+02
