Roll,Pitch,Yaw
5.161112005230696770e-02,-6.644080604026531001e-02,-2.533579672194598009e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.755836599856465825e-04,3.959876944839871250e-04,-2.028695413743646439e-02
-1.377682406200177309e-03,7.030101804308619895e-04,-3.606569624296081245e-02
-2.150742266468217041e-03,1.096707444052181244e-03,-5.635265037505884922e-02
-3.094199855878027906e-03,1.576417455856588250e-03,-8.114781652807552537e-02
-4.207444657651929730e-03,2.141372797812511695e-03,-1.104511946918148024e-01
-2.152333473351917322e-03,6.035483796396262646e-03,-7.231693156698609792e-02
-2.722467613306945276e-03,7.627621498510653124e-03,-9.152611658513438997e-02
-3.359155363373334847e-03,9.402351443532007760e-03,-1.129952057819816474e-01
-4.062300289420808092e-03,1.135833368692804914e-02,-1.367241991935758960e-01
-4.831808952964096460e-03,1.349413170471012828e-02,-1.627130968681851642e-01
-1.426623907760492770e-02,4.448410564203923029e-03,-2.357947543666681911e-01
-1.651936322705989044e-02,5.141234971181104889e-03,-2.734661049560498380e-01
-1.893236615126360142e-02,5.880250915730509710e-03,-3.139279256153918451e-01
-2.150394564319135088e-02,6.664440740975595759e-03,-3.571802162147348358e-01
-2.423273644898367787e-02,7.492730719739474146e-03,-4.032229765963036283e-01
1.029395364734267057e-02,-4.808298427769098354e-02,7.704048690235234531e-01
1.137801557619633197e-02,-5.347350217435145603e-02,8.583832212491132596e-01
1.250124809781393183e-02,-5.913536718643931656e-02,9.511171664653684799e-01
1.366077186256746748e-02,-6.506575616894891279e-02,1.048606706403607092e+00
1.485359405117612705e-02,-7.126173374768937641e-02,1.150851843061341695e+00
5.161112005230696770e-02,-6.644080604026531001e-02,-2.533579672194598009e-01
