Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.361640036106109619e-02,8.820939064025878906e-02,-2.995711937546730042e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.361640036106109619e-02,8.820939064025878906e-02,-2.995711937546730042e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.361640036106109619e-02,8.820939064025878906e-02,-2.995711937546730042e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.361640036106109619e-02,8.820939064025878906e-02,-2.995711937546730042e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.361640036106109619e-02,8.820939064025878906e-02,-2.995711937546730042e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.742884516716003418e-01,-4.395327717065811157e-02,-7.270717620849609375e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.742884516716003418e-01,-4.395327717065811157e-02,-7.270717620849609375e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.742884516716003418e-01,-4.395327717065811157e-02,-7.270717620849609375e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.742884516716003418e-01,-4.395327717065811157e-02,-7.270717620849609375e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.742884516716003418e-01,-4.395327717065811157e-02,-7.270717620849609375e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.867922127246856689e-01,4.444017261266708374e-02,-5.942358449101448059e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.867922127246856689e-01,4.444017261266708374e-02,-5.942358449101448059e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.867922127246856689e-01,4.444017261266708374e-02,-5.942358449101448059e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.867922127246856689e-01,4.444017261266708374e-02,-5.942358449101448059e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.867922127246856689e-01,4.444017261266708374e-02,-5.942358449101448059e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.851664304733276367e-03,-8.944087475538253784e-02,-5.092516541481018066e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.851664304733276367e-03,-8.944087475538253784e-02,-5.092516541481018066e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.851664304733276367e-03,-8.944087475538253784e-02,-5.092516541481018066e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.851664304733276367e-03,-8.944087475538253784e-02,-5.092516541481018066e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.851664304733276367e-03,-8.944087475538253784e-02,-5.092516541481018066e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.803324609994888306e-03,1.048068553209304810e-01,-2.728011012077331543e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.803324609994888306e-03,1.048068553209304810e-01,-2.728011012077331543e-01
