Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.502584514932239421e-02,2.855036935592643321e-02,-1.796177301889111178e+00
-1.168189889081742289e-02,2.214772733450273007e-02,-1.397026790422425169e+00
-1.502087988871878867e-02,2.841524326610829140e-02,-1.796177302138735055e+00
-1.836534800852187774e-02,3.464621579476244440e-02,-2.195327814117737475e+00
-2.171794013243952270e-02,4.083545256632116482e-02,-2.594478326567648097e+00
-3.305981432978464807e-01,4.792425557279587911e-02,1.461303702661782777e+00
-1.090044207784860580e-01,5.312011425098240452e-02,-2.209437879764175605e+00
-1.216104120170624220e-01,5.906141948341264020e-02,-2.469371736875691781e+00
-1.341589216630360015e-01,6.490848373410318395e-02,-2.729305587135760547e+00
-1.466466000337683373e-01,7.065318314789888199e-02,-2.989239428171369450e+00
4.912676887036438456e-01,-9.954148875324263512e-01,2.165217619272835492e+01
-6.831705467415767619e-02,-8.592559367182053820e-02,4.692149054208591963e-01
-7.316513971014877715e-02,-9.197033406299660874e-02,5.039715660979792178e-01
-7.797390338102451468e-02,-9.795462024076813379e-02,5.387282271546056656e-01
-8.274147156277378290e-02,-1.038754413071951016e-01,5.734848886697501147e-01
3.085342537517569372e+00,1.595590574036423126e+00,-4.517661859362451793e+01
2.618469559249370637e-01,7.840254470173266266e-02,-4.585518898103490670e+00
2.746590459495257819e-01,8.305536699891999386e-02,-4.833384484220965227e+00
2.872785048248827633e-01,8.777309846618816525e-02,-5.081249990642394465e+00
2.996976618554539340e-01,9.255826264452440832e-02,-5.329115405755824320e+00
-7.517242615124483329e+00,-2.280727358848019026e+00,5.204799890267533158e+01
-3.477764592845523639e-01,-1.100524065876734847e-01,-7.050485905920472751e-01
-3.607555650181788476e-01,-1.143261374148761833e-01,-7.350505585184449187e-01
-3.735304543398480503e-01,-1.185545431206507655e-01,-7.650525057899134618e-01
-3.860952428987769469e-01,-1.227362692341155831e-01,-7.950544300549935439e-01
8.030762741900881352e+00,4.613470194679289094e+00,-8.405107505284743752e+01
