Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.751597911372405281e-02,-5.889678287095957698e-02,-8.298684207473578933e-01
4.465812735679448864e-02,-4.569185026778039421e-02,-6.454532161448238714e-01
5.734810862868373188e-02,-5.862610862975635440e-02,-8.298684207778775912e-01
7.000352717629333699e-02,-7.148806388854367366e-02,-1.014283625441284364e+00
8.262246310986463838e-02,-8.426773215234271974e-02,-1.198698830156297968e+00
-8.499400142511687184e-01,2.460417033095548822e-01,-5.269240301967653695e-01
-1.418985885716364248e-01,-1.950729966037237015e-02,-1.340103751743303206e+00
-1.581874150624435205e-01,-2.187780896680066242e-02,-1.497763001959662166e+00
-1.743618109010693362e-01,-2.427564251960792965e-02,-1.655422243175747044e+00
-1.904136304188145945e-01,-2.670390067002501033e-02,-1.813081472332887856e+00
1.585920411326317003e+00,-8.325039304034949073e-01,-2.764649440530655866e+01
6.250724735626972395e-02,-1.566016865372931166e-01,-6.230443752433551197e+00
6.754423745156572234e-02,-1.674089728919416209e-01,-6.691958207308146278e+00
7.266932758740193843e-02,-1.780604158043584961e-01,-7.153472700077512236e+00
7.788787820149842278e-02,-1.885470767727407959e-01,-7.614987238363479349e+00
-1.035453616272067778e+00,2.806703288841782218e+00,2.807479497254958289e+01
-4.310638748037214085e-02,1.245181858482515697e-01,-4.409626878403866357e+00
-4.559518551782715257e-02,1.305987750059321717e-01,-4.647985151224215628e+00
-4.810928107140130527e-02,1.365860167671610892e-01,-4.886343440778823322e+00
-5.064965896848655502e-02,1.424762113338187419e-01,-5.124701749493199010e+00
1.823515468128373285e-01,-3.355903761042289268e+00,-4.657929343957935231e+01
-2.755880893686333752e-02,-1.476989611036569894e-01,-9.263352568630756068e+00
-2.774839087927392228e-02,-1.533986627445801110e-01,-9.657538035527224451e+00
-2.782378105509039287e-02,-1.590294205717188714e-01,-1.005172355568693021e+01
-2.778178937022411990e-02,-1.645883917004108687e-01,-1.044590913551415312e+01
-3.571639869040891924e+00,4.014828771516182115e+00,8.574163120753101452e+01
