Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.061594092150971738e-03,-7.961714597481288347e-03,-1.212499731686806914e+00
3.932162743240003727e-03,-6.176784558311560445e-03,-9.430553468702954634e-01
5.052226165179181036e-03,-7.925440746918975196e-03,-1.212499731697606276e+00
6.171266125252296286e-03,-9.664438419324144006e-03,-1.481944116536282996e+00
7.289550516456679181e-03,-1.139245062253387702e-02,-1.751388501395333863e+00
-7.369522646187063319e-01,-5.304627172251273892e-01,9.356349189569911573e+00
-1.873880855189490047e-01,-1.511927798530813272e-01,7.317867119438505874e-01
-2.089970233678871414e-01,-1.684744575059650140e-01,8.178792613203554884e-01
-2.304871926714675556e-01,-1.856099935212518481e-01,9.039718076238308919e-01
-2.518510597036102694e-01,-2.025883766763171279e-01,9.900643497864097808e-01
1.393778267734771426e+00,9.310652828777462586e-01,-8.465878566730603794e+00
-3.062136623643038624e-02,-5.529294509407367553e-02,-3.622177303338705578e-01
-3.277003181732015408e-02,-5.920300459659474934e-02,-3.890486739322320808e-01
-3.489601081300410662e-02,-6.307837805653000729e-02,-4.158796177606914335e-01
-3.699816267111800255e-02,-6.691737916065454428e-02,-4.427105618682140586e-01
-8.629886672283864080e-01,-1.500157267142936846e+00,-3.246921184070095734e+01
-1.306020474769102324e-01,-2.358135732759374659e-01,-4.150656256706191982e+00
-1.364931012805254973e-01,-2.478917793670466774e-01,-4.375016219652216876e+00
-1.422132930134807349e-01,-2.598778504125955902e-01,-4.599376228380353204e+00
-1.477558978088204522e-01,-2.717681524414178318e-01,-4.823736290283092920e+00
8.251054460748996622e-01,2.672824301464156171e+00,5.158899876973447363e+01
-7.956271526319176612e-02,-3.773536028526457836e-02,-2.404258132057652264e-01
-8.253734582388469465e-02,-3.916064968946184055e-02,-2.506566973412602262e-01
-8.546588508473849932e-02,-4.056575529453720214e-02,-2.608875811590339877e-01
-8.834700559370821382e-02,-4.195009163002055841e-02,-2.711184646228110839e-01
3.544268752837045788e+00,5.573048378059963781e+00,-1.676576399069096226e+02
