Roll,Pitch,Yaw
-1.556038734236660399e-02,5.393615778959016949e-02,1.088857661237100649e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.598995959066525864e-04,4.420204626953835940e-05,5.965266404149328038e-03
6.392277555239870386e-04,7.846570264949299402e-05,1.060491805170547114e-02
9.977813693108740847e-04,1.223923680249748645e-04,1.657018445540505217e-02
1.435233812568144449e-03,1.759007950702175011e-04,2.386106561477267449e-02
1.951222559401147218e-03,2.388963923084000374e-04,3.247756152895282106e-02
-2.094101335741868023e-03,-1.928046990660651269e-03,-1.226846278170274224e-01
-2.645642619136932393e-03,-2.438127110331828745e-03,-1.552727320784449139e-01
-3.260002433772695406e-03,-3.007432756511302808e-03,-1.916947309568445834e-01
-3.936573719108046182e-03,-3.635773016504475000e-03,-2.319506244510596560e-01
-4.674701742443445121e-03,-4.322949205605793217e-03,-2.760404125595782299e-01
-2.102754929011204504e-02,7.894283551892424325e-03,-3.367606424229718232e-01
-2.435144060858650261e-02,9.120857667335500671e-03,-3.905626364806974449e-01
-2.791207441820870924e-02,1.042829756905699033e-02,-4.483499624123785665e-01
-3.170770888780086866e-02,1.181461056573574094e-02,-5.101226198316844984e-01
-3.573651832968398334e-02,1.327769279603941907e-02,-5.758806082689108541e-01
-8.150839060171123640e-02,2.655282126745560356e-02,-8.422457642381558918e-01
-9.066227147967396982e-02,2.939769466548378465e-02,-9.384280965763526217e-01
-1.002804438706300927e-01,3.235673096546910071e-02,-1.039809455002340677e+00
-1.103586285000913575e-01,3.542407690909534640e-02,-1.146389834355963089e+00
-1.208923728502856731e-01,3.859364751852601555e-02,-1.258169228671403461e+00
-1.556038734236660399e-02,5.393615778959016949e-02,1.088857661237100649e-01
