Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.483854949474334717e-01,1.600977964699268341e-02,4.484014213085174561e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.483854949474334717e-01,1.600977964699268341e-02,4.484014213085174561e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.483854949474334717e-01,1.600977964699268341e-02,4.484014213085174561e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.483854949474334717e-01,1.600977964699268341e-02,4.484014213085174561e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.483854949474334717e-01,1.600977964699268341e-02,4.484014213085174561e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.832369118928909302e-01,-4.133662581443786621e-02,-4.852455854415893555e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.832369118928909302e-01,-4.133662581443786621e-02,-4.852455854415893555e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.832369118928909302e-01,-4.133662581443786621e-02,-4.852455854415893555e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.832369118928909302e-01,-4.133662581443786621e-02,-4.852455854415893555e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.832369118928909302e-01,-4.133662581443786621e-02,-4.852455854415893555e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.042225599288940430e-01,-1.648556068539619446e-02,-8.101315051317214966e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.042225599288940430e-01,-1.648556068539619446e-02,-8.101315051317214966e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.042225599288940430e-01,-1.648556068539619446e-02,-8.101315051317214966e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.042225599288940430e-01,-1.648556068539619446e-02,-8.101315051317214966e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.042225599288940430e-01,-1.648556068539619446e-02,-8.101315051317214966e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.137835085391998291e-01,-5.242309719324111938e-02,-1.877299398183822632e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.137835085391998291e-01,-5.242309719324111938e-02,-1.877299398183822632e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.137835085391998291e-01,-5.242309719324111938e-02,-1.877299398183822632e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.137835085391998291e-01,-5.242309719324111938e-02,-1.877299398183822632e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.137835085391998291e-01,-5.242309719324111938e-02,-1.877299398183822632e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.626957982778549194e-02,4.742225632071495056e-02,-1.177199855446815491e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.626957982778549194e-02,4.742225632071495056e-02,-1.177199855446815491e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.626957982778549194e-02,4.742225632071495056e-02,-1.177199855446815491e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.626957982778549194e-02,4.742225632071495056e-02,-1.177199855446815491e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.626957982778549194e-02,4.742225632071495056e-02,-1.177199855446815491e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.995095252990722656e-01,-1.298832595348358154e-01,-3.261881321668624878e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.995095252990722656e-01,-1.298832595348358154e-01,-3.261881321668624878e-02
