Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.278501130766765234e-03,1.614313098996656565e-02,-1.373660286311992884e+00
-7.209878473827925106e-03,1.252389727075197551e-02,-1.068402444923873151e+00
-9.265851759789047945e-03,1.606927509982721339e-02,-1.373660286368534544e+00
-1.132163751090407497e-02,1.959495169552434926e-02,-1.678918127872723653e+00
-1.337809210110170802e-02,2.309820836673961639e-02,-1.984175969483659818e+00
8.558107008039861005e-03,7.752744081475435554e-03,1.445836265330386361e+01
-1.099348730746404178e-02,2.514846064202454559e-02,1.853941784250541458e+00
-1.222524910160423771e-02,2.805225284690381071e-02,2.072052582923583408e+00
-1.343822832654980280e-02,3.094130847386190181e-02,2.290163381920688579e+00
-1.463081788436539077e-02,3.381471815529153019e-02,2.508274181353567389e+00
-4.061644955158091319e-01,-8.140742085152870011e-01,-4.365894788274463423e+01
-7.788079252279032916e-02,-9.552684191396244862e-02,-4.466178725881674971e+00
-8.310593464628873717e-02,-1.024929216662606168e-01,-4.797006790285402111e+00
-8.822302679970563111e-02,-1.094422225675217436e-01,-5.127834858995439227e+00
-9.322598803316985150e-02,-1.163741634383699403e-01,-5.458662933080371538e+00
-2.738073856182207777e+00,1.202864744693449950e+00,4.692910936381711196e+00
-4.005422020144380757e-01,1.433706579246733781e-02,-4.923252193350041495e+00
-4.205286360920594269e-01,1.382007391914049158e-02,-5.189373110409939649e+00
-4.402782334947868970e-01,1.310959874789661278e-02,-5.455493805696797871e+00
-4.597814260081600768e-01,1.219802332053645730e-02,-5.721614245656081010e+00
1.789840836864463380e+00,2.289158238188699623e-01,3.290506830903000690e+01
-3.026474235304159044e-01,3.661000492265831241e-02,-2.798356360615761318e+00
-3.140489418121609755e-01,3.745860606570537016e-02,-2.917435027199582809e+00
-3.252844038035718199e-01,3.822563026190817920e-02,-3.036513625528264093e+00
-3.363488526153874947e-01,3.890885991990784831e-02,-3.155592147702590555e+00
8.379207238086840981e-01,2.927041448175619898e-02,1.623318383690706810e+02
