Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.376375108957290649e-01,-2.943778410553932190e-02,-1.320496108382940292e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.376375108957290649e-01,-2.943778410553932190e-02,-1.320496108382940292e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.376375108957290649e-01,-2.943778410553932190e-02,-1.320496108382940292e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.376375108957290649e-01,-2.943778410553932190e-02,-1.320496108382940292e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.376375108957290649e-01,-2.943778410553932190e-02,-1.320496108382940292e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.267517358064651489e-01,-3.914907574653625488e-04,9.077723324298858643e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.267517358064651489e-01,-3.914907574653625488e-04,9.077723324298858643e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.267517358064651489e-01,-3.914907574653625488e-04,9.077723324298858643e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.267517358064651489e-01,-3.914907574653625488e-04,9.077723324298858643e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.267517358064651489e-01,-3.914907574653625488e-04,9.077723324298858643e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.201955378055572510e-01,5.639222264289855957e-02,-8.489766716957092285e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.201955378055572510e-01,5.639222264289855957e-02,-8.489766716957092285e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.201955378055572510e-01,5.639222264289855957e-02,-8.489766716957092285e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.201955378055572510e-01,5.639222264289855957e-02,-8.489766716957092285e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.201955378055572510e-01,5.639222264289855957e-02,-8.489766716957092285e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.228731036186218262e-02,7.806908339262008667e-03,-9.792632609605789185e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.228731036186218262e-02,7.806908339262008667e-03,-9.792632609605789185e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.228731036186218262e-02,7.806908339262008667e-03,-9.792632609605789185e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.228731036186218262e-02,7.806908339262008667e-03,-9.792632609605789185e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.228731036186218262e-02,7.806908339262008667e-03,-9.792632609605789185e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.728399246931076050e-01,1.837971433997154236e-02,-8.158681541681289673e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.728399246931076050e-01,1.837971433997154236e-02,-8.158681541681289673e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.728399246931076050e-01,1.837971433997154236e-02,-8.158681541681289673e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.728399246931076050e-01,1.837971433997154236e-02,-8.158681541681289673e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.728399246931076050e-01,1.837971433997154236e-02,-8.158681541681289673e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.598066866397857666e-02,9.944193065166473389e-02,1.069936603307723999e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.598066866397857666e-02,9.944193065166473389e-02,1.069936603307723999e-01
