Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.659882278795434374e-02,6.594965629262877424e-03,-1.066209478765511642e+00
-2.840760447070973110e-02,5.103118421160760150e-03,-8.292740389559045688e-01
-3.646768273198194854e-02,6.530636539224311289e-03,-1.066209478438767899e+00
-4.449667276332099769e-02,7.937344267214794385e-03,-1.303144917576073647e+00
-5.249137082724252001e-02,9.319360700417715637e-03,-1.540080356091231284e+00
1.430064630010866727e-02,-8.397792835375889053e-02,-4.942491183021950008e+00
-4.855382338067529974e-02,-1.298772943941495402e-02,-2.854780631745444719e+00
-5.410841730409177847e-02,-1.457413216019999222e-02,-3.190637173186383624e+00
-5.961749346820909012e-02,-1.618136510146944360e-02,-3.526493712508643519e+00
-6.507757299488683977e-02,-1.781173263659375020e-02,-3.862350248997767466e+00
-9.722624145159490527e-02,-1.017928371083934580e-01,3.034455581938095747e+01
-8.031847346028588019e-02,-3.325044793507912072e-02,9.846028565854876291e-01
-8.600887911422455678e-02,-3.554694057202115176e-02,1.057536397333294520e+00
-9.165109053966184749e-02,-3.781117264722608229e-02,1.130469936502197292e+00
-9.724278017964856080e-02,-4.004144900822186742e-02,1.203403473755076947e+00
-1.032366105094652431e+00,8.785416964952497132e-01,-2.918608643694644655e+01
-2.123832262325934250e-01,5.687053517334011293e-02,-2.129462692534886514e+00
-2.230306913697171212e-01,5.941910198460171461e-02,-2.244568691109502634e+00
-2.335614356304298311e-01,6.189100003252210463e-02,-2.359674664558039758e+00
-2.439710863737551416e-01,6.428327190844607131e-02,-2.474780609042131818e+00
3.333535175791398686e+00,-1.316884265643158303e+00,-1.292917720544379279e+01
4.574855791773975444e-02,-4.713581765584829580e-02,-3.623606984264554409e+00
4.756810945833735843e-02,-4.879952842814826164e-02,-3.777803026915260709e+00
4.937361899332165516e-02,-5.042431623475934072e-02,-3.931999069641611833e+00
5.116461257441894811e-02,-5.200904938664780569e-02,-4.086195112427826182e+00
-1.913130564594501815e+00,4.600449933367238842e-01,-2.299278064878683736e+01
-8.260467639173013632e-02,-2.243973110086535869e-02,-5.757962176025809953e+00
-8.493595024478307887e-02,-2.338721373899652761e-02,-5.959995879297419030e+00
-8.721377578286299004e-02,-2.434939872425871676e-02,-6.162029573169524710e+00
-8.943683990381180726e-02,-2.532641529431967423e-02,-6.364063256843555116e+00
2.072746403692979023e+00,-1.649863758342824394e+00,1.728299684762495190e+02
