Roll,Pitch,Yaw
-5.469044604660181462e-03,-6.685970418428950623e-02,1.347390887512545099e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.126640403970246877e-04,2.524615662991470062e-06,-1.279070965988760543e-02
5.553262246781904155e-04,4.562528336874748102e-06,-2.273903939516589215e-02
8.668077024201146239e-04,7.279598593569212938e-06,-3.552974905431462854e-02
1.246819728414157689e-03,1.074898115347262538e-05,-5.116283863655293057e-02
1.695041245661211638e-03,1.505996718233984866e-05,-6.963830814047565487e-02
-3.919195630865316901e-03,1.017310892304941093e-03,1.728581790440469057e-01
-4.952705031758448256e-03,1.289044286532493302e-03,2.187736327765459898e-01
-6.104560157548746813e-03,1.593611593221243815e-03,2.700909045318431456e-01
-7.373829947305530173e-03,1.931331723577582073e-03,3.268099942712104911e-01
-8.759513652250297197e-03,2.302560517687715549e-03,3.889309019428325298e-01
1.097994614728006572e-02,-2.659386117537585956e-02,-5.212208366669801585e-01
1.274845593589802629e-02,-3.077366244321820890e-02,-6.044928095662475132e-01
1.465293930172438357e-02,-3.524382193533179275e-02,-6.939330791410851518e-01
1.669454374186869067e-02,-4.000060780520535431e-02,-7.895416462758367837e-01
1.887449320848165121e-02,-4.504008599500294169e-02,-8.913185120353483981e-01
-3.357903684516763774e-03,-2.778450389498634751e-03,-1.137441954953538170e+00
-3.727637556925613924e-03,-3.096004191838900958e-03,-1.267335017668952624e+00
-4.114496456121787514e-03,-3.430870421647560543e-03,-1.404249327004645442e+00
-4.518060796159063981e-03,-3.783079681260776046e-03,-1.548184882957739594e+00
-4.937893701341997989e-03,-4.152663090504190094e-03,-1.699141685525152878e+00
8.946407896027729414e-03,-5.779565100513670700e-02,-1.073573155468828144e+00
9.801501460856601802e-03,-6.275763290355854118e-02,-1.168956809968625832e+00
1.070325076512244032e-02,-6.790304709879187162e-02,-1.268399350807987602e+00
1.165285648287825090e-02,-7.322874234491000278e-02,-1.371900779514712232e+00
1.265154838205233626e-02,-7.873147008824962767e-02,-1.479461097787560409e+00
2.026171983704579127e-02,-4.981660458347777348e-02,-1.497680275340077083e+00
2.175304271746776597e-02,-5.324803001541612152e-02,-1.606567764062374115e+00
2.329937662785798794e-02,-5.677459246199456633e-02,-1.719275870544876073e+00
2.490096011653409463e-02,-6.039391679951976177e-02,-1.835804595452688925e+00
2.655802831749227641e-02,-6.410357141146509619e-02,-1.956153939504758243e+00
-1.764888513883553500e-01,3.260332877237179239e-02,-2.145952414978771206e+00
-1.867854905636600893e-01,3.414601743742722711e-02,-2.277980363190016178e+00
-1.973262563640502676e-01,3.568247909609616880e-02,-2.413949382047461345e+00
-2.081060237582101624e-01,3.720867428089882217e-02,-2.553859462744883402e+00
-2.191195514868528593e-01,3.872051757987288872e-02,-2.697710595808528122e+00
-5.469044604660181462e-03,-6.685970418428950623e-02,1.347390887512545099e-01
