Roll,Pitch,Yaw
3.921446674176166242e-02,2.428435929633521867e-02,-3.471714840172384076e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.835692736543014321e-04,-7.343868805126454742e-05,2.719441758356067051e-02
-1.569358559512961434e-03,-1.299636557112763212e-04,4.834563125646174769e-02
-2.449691016082937434e-03,-2.019113226376719080e-04,7.554004882756036598e-02
-3.523789373110124655e-03,-2.887604426104102844e-04,1.087776702836806691e-01
-4.790792963614910402e-03,-3.898836454130021707e-04,1.480584956011062048e-01
-9.870603658858058101e-05,-1.873177961834993554e-03,-2.341867706164910690e-01
-1.226550346882561708e-04,-2.367656078629125881e-03,-2.963926315867038697e-01
-1.483145572507711652e-04,-2.919009193517119616e-03,-3.659168291626982428e-01
-1.753244368419521013e-04,-3.526873938536812317e-03,-4.427593633573898568e-01
-2.032896825596451412e-04,-4.190861169940600373e-03,-5.269202341881011886e-01
3.687453362399906783e-03,9.689367827559840912e-03,-5.047448376324904507e-01
4.256215265192475443e-03,1.122266688477331804e-02,-5.853845460762965303e-01
4.861174637788481974e-03,1.286567262541576766e-02,-6.719975665808214371e-01
5.501135511049189825e-03,1.461768017301655863e-02,-7.645838992694310443e-01
6.174833584705021611e-03,1.647795013590915014e-02,-8.631435442923641732e-01
-3.636939738172521863e-02,1.555085108090389391e-02,-1.052859123435842870e+00
-4.046540408974082237e-02,1.722041032254197426e-02,-1.173093023272989477e+00
-4.477163653815298405e-02,1.895773686605930694e-02,-1.299826048482231933e+00
-4.928653375147358517e-02,2.075950386138129822e-02,-1.433058197862772776e+00
-5.400846664868293179e-02,2.262225092884997263e-02,-1.572789470021394242e+00
3.921446674176166242e-02,2.428435929633521867e-02,-3.471714840172384076e-01
