Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.106640517711639404e-02,1.191876232624053955e-01,-1.849730014801025391e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.106640517711639404e-02,1.191876232624053955e-01,-1.849730014801025391e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.106640517711639404e-02,1.191876232624053955e-01,-1.849730014801025391e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.106640517711639404e-02,1.191876232624053955e-01,-1.849730014801025391e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.106640517711639404e-02,1.191876232624053955e-01,-1.849730014801025391e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.536686420440673828e-01,6.325376033782958984e-02,-5.163757130503654480e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.536686420440673828e-01,6.325376033782958984e-02,-5.163757130503654480e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.536686420440673828e-01,6.325376033782958984e-02,-5.163757130503654480e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.536686420440673828e-01,6.325376033782958984e-02,-5.163757130503654480e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.536686420440673828e-01,6.325376033782958984e-02,-5.163757130503654480e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.948226690292358398e-01,6.104541569948196411e-02,4.828228428959846497e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.948226690292358398e-01,6.104541569948196411e-02,4.828228428959846497e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.948226690292358398e-01,6.104541569948196411e-02,4.828228428959846497e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.948226690292358398e-01,6.104541569948196411e-02,4.828228428959846497e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.948226690292358398e-01,6.104541569948196411e-02,4.828228428959846497e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.777929097414016724e-02,9.307805448770523071e-03,-1.161520630121231079e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.777929097414016724e-02,9.307805448770523071e-03,-1.161520630121231079e-01
