Roll,Pitch,Yaw
-7.977785647013053635e-03,4.093489084997384980e-02,-3.347671907167912408e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.060888905165473077e-04,-4.216157994088399271e-04,-3.531617418229404670e-02
-1.881335450488692341e-04,-7.489110640416024242e-04,-6.278430965830482380e-02
-2.930695849822439829e-04,-1.169123254471959340e-03,-9.810048384407686617e-02
-4.205180512555765937e-04,-1.681933907281724832e-03,-1.412646967432916179e-01
-5.700278742417459136e-04,-2.286995945447108190e-03,-1.922769483625826059e-01
-1.255349554551954492e-03,-1.260381370759228745e-03,-4.176865583139908328e-02
-1.586408957894131725e-03,-1.593272135458488571e-03,-5.286345503663252704e-02
-1.955387486260058098e-03,-1.964541938813883608e-03,-6.526352473661721498e-02
-2.361990858998170347e-03,-2.373976946921344151e-03,-7.896886493136706653e-02
-2.805903223164072507e-03,-2.821349679129199831e-03,-9.397947562090304408e-02
2.592101630514407912e-04,-9.124464730105530386e-03,-5.995269994100435040e-01
3.145196023933761499e-04,-1.056333479537558198e-02,-6.953094202385364797e-01
3.781399520100852318e-04,-1.210361331836363498e-02,-7.981868355965762163e-01
4.509503335316336647e-04,-1.374431501756265446e-02,-9.081592456321897489e-01
5.338823213705868893e-04,-1.548440180631004137e-02,-1.025226650524653005e+00
-1.219188644674926505e-02,1.600038194349918128e-03,-5.754935770407032525e-01
-1.355674293540174054e-02,1.766266966234125105e-03,-6.412135216573123797e-01
-1.498988411578457483e-02,1.937971385939091587e-03,-7.104858953982542413e-01
-1.649053607071299804e-02,2.114630744163794977e-03,-7.833106981786579492e-01
-1.805789512553070478e-02,2.295703934197279930e-03,-8.596879299007463837e-01
3.148407277483361577e-02,4.022351189419630380e-02,-1.077269557813470335e+00
3.413492713414778557e-02,4.373245868241734668e-02,-1.172981603557476937e+00
3.687475477977453231e-02,4.738073608147415350e-02,-1.272766503893661527e+00
3.970082641743104962e-02,5.116722965439897408e-02,-1.376624259182024579e+00
4.261033323989692201e-02,5.509078541380863642e-02,-1.484554869833014878e+00
-7.977785647013053635e-03,4.093489084997384980e-02,-3.347671907167912408e+00
