Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.064114051492490831e-02,-3.612741495609578940e-02,1.779352391970466574e+00
6.256143076988011920e-02,-2.809532116757168865e-02,1.383940748749073357e+00
8.027154484731566231e-02,-3.613587260656762196e-02,1.779352389788264821e+00
9.788295414362005453e-02,-4.419723958245717899e-02,2.174764028528652027e+00
1.153819749323858473e-01,-5.228741865889510732e-02,2.570175663144487643e+00
-3.272150224729781787e-01,2.188827736869103091e-01,-7.177956707847394924e+00
2.891085501192031809e-02,5.790327671375766240e-03,6.666200737644369934e-01
3.223580527783286021e-02,6.442679042427997514e-03,7.450459644987569297e-01
3.553949651037829199e-02,7.086318080501559716e-03,8.234718550509986246e-01
3.882047917063507353e-02,7.720517839274545352e-03,9.018977453590343307e-01
-7.419785099253907168e-01,-4.824330127115764033e-01,2.034106573924477246e+01
-7.898188073097471562e-02,-6.767582488779957939e-02,4.151885830523721843e+00
-8.473715543402199346e-02,-7.224360558641179653e-02,4.459432923752121525e+00
-9.047773948116076548e-02,-7.672323363385902262e-02,4.766980014785965558e+00
-9.620313004429963122e-02,-8.110978812206642852e-02,5.074527103063208422e+00
1.426398702206842950e+00,1.723288946043497472e+00,-1.175392327254660501e+02
