Roll,Pitch,Yaw
5.158773168210545497e-03,-1.121542108437605448e-02,-7.256754813535261084e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.292372951623003414e-05,1.024447141788465895e-03,2.156375108821262376e-02
-5.804252817260626855e-05,1.819548412988641808e-03,3.833555749358860676e-02
-8.972613488448404929e-05,2.840161806353259672e-03,5.989930859516199441e-02
-1.275272484949332627e-04,4.085356210847771591e-03,8.625500440705517746e-02
-1.709045967872346904e-04,5.554097597073918112e-03,1.174026449546826806e-01
1.080426839728041658e-03,-8.166527172982018063e-04,2.470343315701042652e-01
1.364605580519515993e-03,-1.033461435067770280e-03,3.126528258896466572e-01
1.680959915992267812e-03,-1.275816952017285247e-03,3.859911430672228194e-01
2.029113320534849888e-03,-1.543759793222686336e-03,4.670492831009963597e-01
2.408657951006388468e-03,-1.837338716730199271e-03,5.558272459885517103e-01
5.158773168210545497e-03,-1.121542108437605448e-02,-7.256754813535261084e-01
