Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.163449710108616628e-02,-4.326110511125178665e-02,2.139992900057194447e+00
1.675446728222375684e-02,-3.359370381463529925e-02,1.664438922449328340e+00
2.145923350778871849e-02,-4.314441230727251997e-02,2.139992900768997064e+00
2.610906546858464058e-02,-5.267262925224207304e-02,2.615546879844455219e+00
3.069409962413625209e-02,-6.217760655436927603e-02,3.091100860285396212e+00
1.711907368810174600e-03,8.084610964241625841e-02,-4.113104318544754001e+00
3.112715562442959494e-02,-4.072996822070346079e-02,2.002272789384129670e+00
3.464896653169093760e-02,-4.545275440285734270e-02,2.237834294781890332e+00
3.812880268026994091e-02,-5.015817965372203896e-02,2.473395800657016252e+00
4.156320821503294710e-02,-5.484540373737718799e-02,2.708957307179174379e+00
2.981709178975249230e-01,-6.539259251467821610e-02,-8.575446858407397954e+00
8.846889074751729254e-02,-6.501384064878153179e-02,1.339612417619701068e+00
9.465801363738295116e-02,-6.967880128717611476e-02,1.438842963218234239e+00
1.007776674818369744e-01,-7.431696237727279664e-02,1.538073507388532102e+00
1.068243058602588030e-01,-7.892715904843326802e-02,1.637304049839008346e+00
-8.606806377309478284e-01,9.467053144563519762e-01,8.430185468311909958e+00
1.049649714459376104e-02,2.767445955505179467e-02,2.600163572307387483e+00
1.106391290481745400e-02,2.903501986108551758e-02,2.740712956380936038e+00
1.163173570261470322e-02,3.037632013184864838e-02,2.881262340930135224e+00
1.219999038406102340e-02,3.169762606016414408e-02,3.021811726024870026e+00
-7.131933641116449119e-01,-1.576591455941007247e+00,1.023955219673683414e+00
-5.072305767066355442e-02,-1.035751453306090197e-01,3.112919915425205186e+00
-5.282247958064510002e-02,-1.073580948425405246e-01,3.245384625931690969e+00
-5.491589250947361694e-02,-1.110703638440697222e-01,3.377849343192895759e+00
-5.700303378383718422e-02,-1.147098790974136057e-01,3.510314067939224181e+00
8.892195016018588083e-01,7.089604533174409084e+00,-1.144065986171546889e+01
1.122972338392892039e-02,3.785215364219746137e-01,2.678618476262817349e+00
1.218101223800858481e-02,3.895403021157387013e-01,2.772605687914758477e+00
1.318410972216976437e-02,4.003484200485178390e-01,2.866592999791544916e+00
1.423983630961765667e-02,4.109409576841166478e-01,2.960580420925701173e+00
2.493952221132460068e+00,-1.499174348236846832e+01,-8.168382857887955595e+01
