Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.957980703262202644e-03,-8.098480816200185478e-03,-1.129366937977801966e+00
-3.068250828686377128e-03,-6.287096200477630854e-03,-8.783965073194939244e-01
-3.933791187619813633e-03,-8.072405797606443945e-03,-1.129366937991145958e+00
-4.792229641777194168e-03,-9.851935666611293108e-03,-1.380337368676934240e+00
-5.642407129145698801e-03,-1.162521526847465868e-02,-1.631307799388213908e+00
-1.819304942959698232e-02,-1.002604264818067470e-01,5.149815678236057792e+00
-1.043417989636435950e-02,-3.805985329476926915e-02,-2.653487165331274156e-01
-1.162639918312561443e-02,-4.243543328235675760e-02,-2.965662127931216752e-01
-1.280839352220922329e-02,-4.678251788934068706e-02,-3.277837091741063191e-01
-1.397939044259294793e-02,-5.109915212821802832e-02,-3.590012057173317950e-01
1.112462851251679430e+00,8.502567251243816626e-01,-2.965497051254251204e+01
1.606405894680210111e-01,8.495857244020278698e-02,-5.096869761058059112e+00
1.717043955358429075e-01,9.147991050043333128e-02,-5.474415593313241679e+00
1.826044571347646972e-01,9.805387280748689705e-02,-5.851961397729382952e+00
1.933316262780307160e-01,1.046838926013903964e-01,-6.229507168786124538e+00
-2.878409747208712677e+00,1.216928591386659431e+00,1.267267720564496614e+01
-1.313596172070122248e-01,2.357275097400020891e-01,-4.782902291951529605e+00
-1.386034334622988640e-01,2.470716898658829042e-01,-5.041437744661513953e+00
-1.458730966452784217e-01,2.582138032241328984e-01,-5.299973247708932966e+00
-1.531695547796045886e-01,2.691457808114847139e-01,-5.558508808024142489e+00
2.273444679577396599e+00,-3.277967217968993374e+00,1.584563215873492652e+02
