Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.983123164551085976e-02,-6.889494762491762958e-02,1.116889317558913408e+00
-2.318264109743887677e-02,-5.345721957899197269e-02,8.686916916962028612e-01
-2.979627972628906205e-02,-6.860105469959215663e-02,1.116889318575982060e+00
-3.641145997699049564e-02,-8.366879035246616025e-02,1.365086946528596190e+00
-4.303140847779737127e-02,-9.865057444425938404e-02,1.613284576408368531e+00
6.895915222272894218e-02,2.809010261968089561e-01,-3.948577681300469155e-01
-2.467240426108645301e-02,-2.432784604806699502e-02,1.510339521937294816e+00
-2.753256618065304598e-02,-2.709828805099105328e-02,1.688026524504658621e+00
-3.038200246769293469e-02,-2.984182243781835150e-02,1.865713527061388266e+00
-3.322019306606811828e-02,-3.255633561559960476e-02,2.043400529601956173e+00
6.880269452973492017e-01,1.520017751932111194e+00,-4.274177705026959018e+01
7.347042053159752450e-02,2.079966303425155594e-01,-4.784641990800514222e+00
7.802074897931632336e-02,2.229050451154091228e-01,-5.139060059655331081e+00
8.239033029111171580e-02,2.377228321204807870e-01,-5.493478183243116320e+00
8.656871894804447909e-02,2.524454368062388210e-01,-5.847896373522886826e+00
-3.252978018311441399e+00,-2.955017100021751775e-01,6.107977601365890052e+01
