Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.044761658244092346e-02,1.341157029512508349e-02,-2.498879718040165621e+00
-8.121695013592410139e-03,1.039864566574731815e-02,-1.943573114041931671e+00
-1.044198869778709127e-02,1.333451489769898850e-02,-2.498879718081556511e+00
-1.276527118267651272e-02,1.624812597586961643e-02,-3.054186322164218037e+00
-1.509318411219452878e-02,1.913591808708341516e-02,-3.609492926323179418e+00
1.299561263918506682e-01,3.991099120189961491e-02,1.957681011523912318e+01
1.935325871636137812e-02,2.963324445551045877e-02,1.586258928378535327e+00
2.160911262869380164e-02,3.301781363924704421e-02,1.772877626278852814e+00
2.386059250297400958e-02,3.637286929925748202e-02,1.959496324448896321e+00
2.610768531332958303e-02,3.969615511824078208e-02,2.146115022978523079e+00
-2.109681120560558398e-01,-1.026864029098108810e+00,-2.186575937217499188e+01
-7.061315139648537825e-03,-1.223806793050160324e-01,-1.346679057141582314e+00
-7.454370418042885992e-03,-1.310253302310165624e-01,-1.446433077369915665e+00
-7.820905709491189281e-03,-1.395911544817564076e-01,-1.546187103616593284e+00
-8.159391313580592262e-03,-1.480742723814057471e-01,-1.645941137157882928e+00
-1.285281473042249711e+00,7.806282532266791696e-01,-2.764668117239841294e+01
-1.515524898398958320e-01,-6.201754086892392881e-02,-4.803277444623832437e+00
-1.589120281238160515e-01,-6.555960805883637166e-02,-5.062913966632614837e+00
-1.661515845617415055e-01,-6.913220493356764251e-02,-5.322550463190511394e+00
-1.732663595560474668e-01,-7.273649845270964420e-02,-5.582186930662557778e+00
1.278790672057616540e+00,-2.452313964868016449e-01,6.837858948208720733e+01
