Roll,Pitch,Yaw
-4.619441995977748711e-02,-2.623536082792476271e-02,-3.538505888263900445e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.798398318882810612e-04,-8.522421325022844435e-04,3.863253062071000943e-02
-1.740953153916603149e-03,-1.512935442428507866e-03,6.868005443543906408e-02
-2.718753917024900862e-03,-2.360045760257150054e-03,1.073125850507445911e-01
-3.912958747466946212e-03,-3.392071667128380725e-03,1.545301224607876223e-01
-5.323316752555770116e-03,-4.607267397371523666e-03,2.103326666548605006e-01
4.312226473229176932e-03,2.168324018304457895e-03,-2.143499638232975032e-04
5.450306250535276800e-03,2.740592113418762691e-03,-2.712866728722728511e-04
6.719169045002765933e-03,3.378625435778388753e-03,-3.349218182035026861e-04
8.117944047103368282e-03,4.081987011619565148e-03,-4.052553997701192792e-04
9.645700170459755793e-03,4.850209645882478000e-03,-4.822874175092910546e-04
3.436707481561418996e-03,2.644679295732378296e-03,-3.208072761436014386e-01
3.976576599582458231e-03,3.064757433054214435e-03,-3.720605095856648337e-01
4.553866410380109399e-03,3.515373341842996640e-03,-4.271102788264040662e-01
5.168079849110647148e-03,3.996435387460950915e-03,-4.859565838615179101e-01
5.818693547950485115e-03,4.507849008292002038e-03,-5.485994246858725276e-01
1.076406110923528933e-02,8.107793119597337533e-03,-1.051727529369350100e-01
1.196607713732914836e-02,9.016390453858994652e-03,-1.171832215797142945e-01
1.322758292497062428e-02,9.970663771487463592e-03,-1.298429047242438406e-01
1.454780375048581910e-02,1.097013373913324069e-02,-1.431518023653334526e-01
1.592593607738106154e-02,1.201430342322683253e-02,-1.571099144970287131e-01
5.780695707085376119e-03,-3.147336806896301742e-02,-1.302210564272267002e+00
6.334428167375447290e-03,-3.417229832295420877e-02,-1.417907921226604140e+00
6.918555594757684786e-03,-3.697041537461504684e-02,-1.538528572600963429e+00
7.533874826547795785e-03,-3.986592816971668007e-02,-1.664072518935273415e+00
8.181201655337656461e-03,-4.285698884123580188e-02,-1.794539760829192199e+00
-4.619441995977748711e-02,-2.623536082792476271e-02,-3.538505888263900445e+00
