Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.305730292059719549e-02,-3.770421717539056139e-02,-1.508735795506263022e+00
1.015628820898334395e-02,-2.925501620657798910e-02,-1.173461174397240736e+00
1.306544023476914965e-02,-3.754188360778542427e-02,-1.508735795951966052e+00
1.598401900895228545e-02,-4.578652895267257272e-02,-1.844010417976833072e+00
1.891533271092630392e-02,-5.398342054166208742e-02,-2.179285040846230981e+00
-7.575769181452831624e-01,2.913037081919299665e-01,6.974695127749918733e+00
-1.811645028141624925e-01,2.288812304210769560e-02,-3.292509718026146448e-01
-2.019883970849286337e-01,2.547794602811013359e-02,-3.679863743486642136e-01
-2.226753972472119980e-01,2.803700706746627830e-02,-4.067217732760173288e-01
-2.432160729305601066e-01,3.056279465939986534e-02,-4.454571673514588492e-01
8.742682524481040218e-01,-3.174555263545284639e-02,-3.340045682978134067e+01
-1.046017575145935796e-01,2.433175833588712561e-02,-5.781739357962167425e+00
-1.120765400914206511e-01,2.566285382743214299e-02,-6.210016299958959429e+00
-1.195006426919706377e-01,2.689745068825163607e-02,-6.638293223921759356e+00
-1.268713367547878723e-01,2.802988204892472787e-02,-7.066570125942361891e+00
1.359078014871777151e+00,1.497965219351031108e+00,-5.191012782612225429e+00
2.198081434990929728e-02,1.979242495672051128e-01,-7.660033007762212520e+00
2.212943764116253112e-02,2.078875161113026560e-01,-8.074089154564568105e+00
2.212245626320558448e-02,2.177446011314664032e-01,-8.488145385032607848e+00
2.195367823168031113e-02,2.274906289902497991e-01,-8.902201712009549794e+00
-2.058094265656203348e+00,-6.007202579297626244e+00,1.448878973608490810e+02
