Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.567406907677650452e-03,3.959874808788299561e-02,-1.464333981275558472e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.567406907677650452e-03,3.959874808788299561e-02,-1.464333981275558472e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.567406907677650452e-03,3.959874808788299561e-02,-1.464333981275558472e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.567406907677650452e-03,3.959874808788299561e-02,-1.464333981275558472e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.567406907677650452e-03,3.959874808788299561e-02,-1.464333981275558472e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.689433753490447998e-01,-1.435894966125488281e-01,-3.254314884543418884e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.689433753490447998e-01,-1.435894966125488281e-01,-3.254314884543418884e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.689433753490447998e-01,-1.435894966125488281e-01,-3.254314884543418884e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.689433753490447998e-01,-1.435894966125488281e-01,-3.254314884543418884e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.689433753490447998e-01,-1.435894966125488281e-01,-3.254314884543418884e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.672452501952648163e-02,-2.643037587404251099e-02,-1.754641905426979065e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.672452501952648163e-02,-2.643037587404251099e-02,-1.754641905426979065e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.672452501952648163e-02,-2.643037587404251099e-02,-1.754641905426979065e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.672452501952648163e-02,-2.643037587404251099e-02,-1.754641905426979065e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.672452501952648163e-02,-2.643037587404251099e-02,-1.754641905426979065e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.792469918727874756e-01,-7.134201377630233765e-02,7.129283249378204346e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.792469918727874756e-01,-7.134201377630233765e-02,7.129283249378204346e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.792469918727874756e-01,-7.134201377630233765e-02,7.129283249378204346e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.792469918727874756e-01,-7.134201377630233765e-02,7.129283249378204346e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.792469918727874756e-01,-7.134201377630233765e-02,7.129283249378204346e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.888322949409484863e-02,-4.640115052461624146e-02,-5.385437980294227600e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.888322949409484863e-02,-4.640115052461624146e-02,-5.385437980294227600e-02
