Roll,Pitch,Yaw
1.580878152010235446e-02,-1.910282259297347782e-02,-5.817544629791446820e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.394118145753525852e-04,-1.270354015923625876e-04,-8.755223365342339192e-03
1.135689874842350094e-03,-2.255193873412236912e-04,-1.556484153786427682e-02
1.772742856491696254e-03,-3.517922342936353509e-04,-2.432006490117444991e-02
2.550002579043612536e-03,-5.056312273021759804e-04,-3.502089345312443813e-02
3.466839684495605801e-03,-6.867776387202414795e-04,-4.766732718984736938e-02
-3.979975860802162911e-04,4.209907487516952409e-04,-7.535535354490287274e-02
-5.031889729693076688e-04,5.319548467276842335e-04,-9.537161933031071404e-02
-6.205438188095663580e-04,6.555992648589279576e-04,-1.177427399140367759e-01
-7.500063095318583711e-04,7.918156988112467912e-04,-1.424687152961014447e-01
-8.915174549917033670e-04,9.404876490830733644e-04,-1.695495454765313104e-01
-2.017975396428031004e-02,-1.070971082263583347e-02,5.436821895623985545e-01
-2.337823671497346947e-02,-1.237012375708701310e-02,6.305426551334319951e-01
-2.680712446170439162e-02,-1.413886940018322345e-02,7.238372279819221822e-01
-3.046526707841154535e-02,-1.601300745166646042e-02,8.235659076148704738e-01
-3.435146045048239477e-02,-1.798943035162354348e-02,9.297286934295946326e-01
-2.225527796851995994e-03,-2.950919963990407749e-02,8.281426425207143449e-01
-2.518508059794606797e-03,-3.280530687215377911e-02,9.227144952411855394e-01
-2.835803108226410928e-03,-3.626465400572115305e-02,1.022398342664813331e+00
-3.178695367647128931e-03,-3.988510935956846720e-02,1.127194185505589585e+00
-3.548517551335780146e-03,-4.366445585063730150e-02,1.237102024584118887e+00
1.580878152010235446e-02,-1.910282259297347782e-02,-5.817544629791446820e-01
