Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.137043404373910258e-03,-4.233221210854933719e-02,1.517178593320831492e-01
5.536634568471990314e-03,-3.285503224012827767e-02,1.180027794965530785e-01
7.103600009745854142e-03,-4.217342295086462522e-02,1.517178593945264220e-01
8.661565447745999541e-03,-5.145322025379619330e-02,1.854329393585008312e-01
1.020927110767353395e-02,-6.069016442229282354e-02,2.191480194412480931e-01
-1.159805777403218191e-01,3.837787385050041578e-01,-9.353782603957677466e+00
-2.053558463410821294e-02,4.065290316414211375e-02,-2.265187087769469976e+00
-2.295785005738285034e-02,4.529312379755083551e-02,-2.531679687880115992e+00
-2.538483447124052078e-02,4.989183933387956321e-02,-2.798172288933348018e+00
-2.781742962275073061e-02,5.444583135668046997e-02,-3.064664891244250899e+00
3.025458739333913294e-01,1.052816723073643351e-01,-6.801458185337278195e+00
1.965582477062510075e-02,7.113344108844575631e-02,-4.152076852432218246e+00
2.085453716276169933e-02,7.620718159425032834e-02,-4.459638116164615695e+00
2.200105676032999488e-02,8.124490958684284225e-02,-4.767199385739945505e+00
2.309237439883380164e-02,8.624481849296479485e-02,-5.074760662420935375e+00
-6.837289690108384610e-01,7.595053449536469381e-02,2.589597588736663791e+00
-5.377802656591481462e-02,9.328010060104842405e-02,-4.779509656427138431e+00
-5.673377867436383420e-02,9.776387115799090033e-02,-5.037861559118717025e+00
-5.969863624466714702e-02,1.021668941785252027e-01,-5.296213469425758547e+00
-6.267292935684823374e-02,1.064859459934739128e-01,-5.554565388389886671e+00
7.943757394824925155e-01,-3.130574830007651910e-01,1.186999416283729403e+01
6.623214816678910793e-03,7.994764898126022201e-02,-4.500197597920651660e+00
6.649269344710878951e-03,8.296193652721928213e-02,-4.691695405077500602e+00
6.645765627214298386e-03,8.593233075420234068e-02,-4.883193219957049358e+00
6.611908031461813731e-03,8.885745760007102145e-02,-5.074691043453871231e+00
4.750012561084737128e-01,1.952657582098005218e+00,-1.350830865863883368e+01
3.537369971236305199e-02,2.248750573385603635e-01,-6.056924269008023387e+00
3.556831219083938372e-02,2.315704492863890351e-01,-6.269448390938925364e+00
3.566524512615392578e-02,2.381525515782918767e-01,-6.481972591622142232e+00
3.566268612868348648e-02,2.446182836536116290e-01,-6.694496878415723273e+00
-2.656045501606278947e+00,-4.233364798437415644e+00,-6.829462014305012474e+01
