Roll,Pitch,Yaw
7.258044414607132955e-02,-1.612057214319089285e-02,-1.531074584919364989e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.579371772915409980e-04,1.828379991439393025e-03,5.874650129936775933e-02
-6.336279221630472004e-04,3.247822646480452973e-03,1.044382245608996146e-01
-9.847870651412933898e-04,5.070353620421891479e-03,1.631847259719967080e-01
-1.409055834448370631e-03,7.294676451777947455e-03,2.349860056509727457e-01
-1.903596776689776967e-03,9.919385057510421086e-03,3.198420638110809344e-01
2.019331121061576639e-03,-9.737390824319740569e-04,-2.311201429067108806e-02
2.552380405111841135e-03,-1.230504541013440530e-03,-2.925114308440548636e-02
3.146739225933656292e-03,-1.516665765457909671e-03,-3.611252232260320216e-02
3.802017382840956403e-03,-1.831990002506465659e-03,-4.369615200412380746e-02
4.517798163360041593e-03,-2.176227337408656332e-03,-5.200203212743751552e-02
1.660679757322766972e-02,-8.794806070582519494e-03,4.725181312429618252e-01
1.921538562391589960e-02,-1.020278007053880900e-02,5.480091921273251288e-01
2.200472167961325942e-02,-1.171644233538559135e-02,6.290921827190152360e-01
2.497238342518235538e-02,-1.333617490224728482e-02,7.157671027494555416e-01
2.811581778814859281e-02,-1.506238962271696201e-02,8.080339518959570588e-01
3.266510447969927372e-02,-2.793758763159522387e-02,6.327863382751882648e-01
3.628549932736435668e-02,-3.109866230433726980e-02,7.050489737746513663e-01
4.007899651393629498e-02,-3.442526670347765411e-02,7.812176970669610920e-01
4.404233532119933292e-02,-3.791671373881370238e-02,8.612925080059715688e-01
4.817212790972087016e-02,-4.157229027015116318e-02,9.452734064304320061e-01
4.471598772238804392e-02,-3.133231248759391074e-02,1.057794909722242549e+00
4.851982116891384589e-02,-3.409422268507495551e-02,1.151776679583417007e+00
5.245818829256673060e-02,-3.697067003340624020e-02,1.249757671541027237e+00
5.652796896029241291e-02,-3.996134240385160880e-02,1.351737885182192178e+00
6.072595008275807893e-02,-4.306591154376179786e-02,1.457717320056705734e+00
7.258044414607132955e-02,-1.612057214319089285e-02,-1.531074584919364989e+00
