Roll,Pitch,Yaw
3.077307865985485016e-02,8.122133162750665158e-02,-2.652638156099333511e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.619899815510291923e-04,-2.277545651971054144e-04,-2.257445938982223510e-02
9.982589824473263145e-04,-4.042688716215623603e-04,-4.013237224766768446e-02
1.558385839756962991e-03,-6.305223671229258147e-04,-6.270683163396505166e-02
2.241949419887867122e-03,-9.060656056865255175e-04,-9.029783754498234283e-02
3.048491580975966082e-03,-1.230373586989775463e-03,-1.229053899739935563e-01
-9.910115763171849224e-03,7.779200752743532440e-03,-2.644826082431604442e-01
-1.253543830437393002e-02,9.819722751934869751e-03,-3.347358007476380903e-01
-1.546731412166759898e-02,1.208849301960653391e-02,-4.132540744588562576e-01
-1.870531639670204929e-02,1.458189252196951183e-02,-5.000374292090312700e-01
-2.224902716731319563e-02,1.729598692485427233e-02,-5.950858647686295688e-01
-2.816616599019426594e-04,1.316923475853006009e-02,5.751972016715309888e-01
-3.061202013629346305e-04,1.524695978227655520e-02,6.670926141984928615e-01
-3.262008853091358566e-04,1.747143341257547181e-02,7.657950951091256897e-01
-3.406190463603789276e-04,1.984129971418450641e-02,8.713046447002991135e-01
-3.480137925601502029e-04,2.235513093396631831e-02,9.836212633318021092e-01
3.785333483533788457e-02,-2.715833057533804593e-02,5.430619468604346300e-01
4.205913691640714852e-02,-3.023207937080110708e-02,6.050782762699341566e-01
4.646835580903868612e-02,-3.346698001853261328e-02,6.704468383467767634e-01
5.107755721752062217e-02,-3.686239712358453657e-02,7.391676327420499959e-01
5.588317429452062390e-02,-4.041767213990470065e-02,8.112406590600076406e-01
3.077307865985485016e-02,8.122133162750665158e-02,-2.652638156099333511e+00
