Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.278113422674427346e-02,-3.967223615562488759e-04,1.872865870163312518e+00
-5.648670853334557262e-02,-2.543729686143691559e-04,1.456673453968932108e+00
-7.250691127361524879e-02,-2.575302050597143354e-04,1.872865867818284569e+00
-8.846019706447161290e-02,-2.088669220220301930e-04,2.289058279189137846e+00
-1.043390213851025788e-01,-9.716484801380873069e-05,2.705250686100069135e+00
3.783090439112382630e-01,-9.702460648671963617e-02,-1.427894684912009993e+01
-4.254213277101679888e-03,-2.593364055416176248e-02,-1.084343059252224073e+00
-4.724047286259631766e-03,-2.891697306054593145e-02,-1.211912831322740303e+00
-5.184376684603907506e-03,-3.188148461075565598e-02,-1.339482603634897684e+00
-5.634362486857792326e-03,-3.482589514467373387e-02,-1.467052376271180014e+00
-5.448650646320521984e-01,-4.556244872688927083e-01,-1.020042541154405669e+01
-9.094484275340153356e-02,-1.071345865168722711e-01,-3.097083579063050873e+00
-9.715252276308178336e-02,-1.148773888660224035e-01,-3.326497185264345902e+00
-1.032564006319538347e-01,-1.225872732792940289e-01,-3.555910794574173917e+00
-1.092508193942225841e-01,-1.302628861104521141e-01,-3.785324407749512954e+00
6.648570108737326123e-01,7.294550124940863967e-01,4.662561098928357950e+01
-3.561297678968938091e-02,-4.689967479546792301e-02,1.538851250746298138e+00
-3.743070138842032046e-02,-4.919995123814470406e-02,1.622032400944847685e+00
-3.923373215101509659e-02,-5.146683689076538004e-02,1.705213551539547234e+00
-4.102153426265583991e-02,-5.369907511007313006e-02,1.788394702586429297e+00
1.486888669203361601e+00,-2.972064286838902003e+00,-9.485298115175886835e+01
