Roll,Pitch,Yaw
-3.685659389544976294e-02,1.983780535207196535e-02,4.181991422843738815e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.247409195019167152e-03,4.527541958171305047e-04,-5.457596061677510990e-02
-2.216025142845500125e-03,8.028059957601781657e-04,-9.702392997417205733e-02
-3.459967808909452432e-03,1.250410531258664424e-03,-1.515998905472828728e-01
-4.978549108592515704e-03,1.793863871364248909e-03,-2.183038422897883579e-01
-6.771049406204660524e-03,2.431134765208186905e-03,-2.971357851180720377e-01
-5.354097314512360102e-03,3.583355000254139031e-03,-1.776797958438085523e-01
-6.770197365912757927e-03,4.524514695672054998e-03,-2.248759915279476829e-01
-8.350536309827657003e-03,5.571566772596836352e-03,-2.776246807488523261e-01
-1.009452175611116539e-02,6.723046908333360668e-03,-3.359258634610464145e-01
-1.200153271319697422e-02,7.977366835667239892e-03,-3.997795396030474624e-01
-6.635005703842833218e-03,1.761449368361584986e-02,-8.273320088915550943e-03
-7.681998774849151633e-03,2.039286715916202933e-02,-9.595093156408232571e-03
-8.803013417119823214e-03,2.336731349253602305e-02,-1.101477535743026689e-02
-9.997389377474755201e-03,2.653600661733822308e-02,-1.253236669853056810e-02
-1.126443428406245437e-02,2.989703083357513752e-02,-1.414786718764437720e-02
3.834773765661312218e-03,-3.211725431546428710e-03,-6.839074709372513494e-01
4.267511678526246348e-03,-3.566094605205727235e-03,-7.620080154244205373e-01
4.722656484893755779e-03,-3.937050726451947306e-03,-8.443302109527671684e-01
5.200075772021366290e-03,-4.324220850991980156e-03,-9.308740575187225419e-01
5.699631972771598658e-03,-4.727217410864681391e-03,-1.021639555118072140e+00
-3.685659389544976294e-02,1.983780535207196535e-02,4.181991422843738815e-01
