Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.344071595604236308e-02,-7.198400603629375415e-03,-2.891765975776879327e-01
4.147688558917089069e-02,-5.580708132880089940e-03,-2.249151314000617241e-01
5.324097929743591001e-02,-7.155602355180055128e-03,-2.891765973859992678e-01
6.495662016365739977e-02,-8.718030649495955159e-03,-3.534380631693171959e-01
7.661848760797873581e-02,-1.026598616186917730e-02,-4.176995285879959718e-01
-8.986683053983968161e-01,-9.661296335565722204e-02,5.794423681010249183e+00
-1.607646480663425526e-01,-3.552328724643152164e-02,1.120942199964044983e+00
-1.792661613801457554e-01,-3.948345250431106734e-02,1.252817737611043647e+00
-1.976534915650114965e-01,-4.337638609754317781e-02,1.384693265871843382e+00
-2.159189446091374365e-01,-4.719627095376519726e-02,1.516568781539374910e+00
2.384882344770196561e+00,2.877412462572367935e-01,9.333525393135488457e+00
1.612510379159938778e-01,-3.123926673805031261e-03,3.008113830473091443e+00
1.726278024054173077e-01,-3.654617540045564453e-03,3.230937014942841579e+00
1.838974659907871567e-01,-4.247710648613733930e-03,3.453760176019077033e+00
1.950545817301654883e-01,-4.906932132324633156e-03,3.676583308752451096e+00
-8.858277849843082530e-01,-1.097211800220245559e+00,-2.882868756677905253e+01
9.483056099630314539e-02,-1.260618131588149837e-01,3.847625402859614074e-01
9.952046715210362271e-02,-1.323592972043999283e-01,4.055605182020742272e-01
1.041487475461141538e-01,-1.385843183945295876e-01,4.263584968663622354e-01
1.087131107636500199e-01,-1.447342026430115669e-01,4.471564763932553421e-01
-1.935006870101323884e+00,3.028680776150458609e+00,-6.530320544258455584e+01
