Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.611980783334772793e-02,-3.847277979623329319e-02,0.000000000000000000e+00
2.803307540629832936e-02,-2.985924902300031089e-02,0.000000000000000000e+00
3.598338858230629156e-02,-3.832747367435621749e-02,0.000000000000000000e+00
4.390042380322525112e-02,-4.676025248641819260e-02,0.000000000000000000e+00
5.178047115832531966e-02,-5.515363383959835664e-02,0.000000000000000000e+00
-1.531272632242519915e-01,1.762751438301961016e-01,0.000000000000000000e+00
1.126671134670287344e-02,-8.524146762945458353e-03,0.000000000000000000e+00
1.256144213271694586e-02,-9.503711685171105372e-03,0.000000000000000000e+00
1.384755569583353413e-02,-1.047675700472554608e-02,0.000000000000000000e+00
1.512445565942671308e-02,-1.144283151587303579e-02,0.000000000000000000e+00
-2.302479912167554599e-01,5.158096769632670719e-01,0.000000000000000000e+00
-2.125677614090860576e-02,6.996798392060239735e-02,0.000000000000000000e+00
-2.275722880062545916e-02,7.490681542020030670e-02,0.000000000000000000e+00
-2.424378103887771946e-02,7.979989262232008163e-02,0.000000000000000000e+00
-2.571575129593768258e-02,8.464497208972489306e-02,0.000000000000000000e+00
1.592830569312206235e+00,-4.509672305058680664e-01,0.000000000000000000e+00
1.525233440665326179e-01,3.375802970314398938e-02,0.000000000000000000e+00
1.601151611222319526e-01,3.543832757755987356e-02,0.000000000000000000e+00
1.676151743753826473e-01,3.709830626570445600e-02,0.000000000000000000e+00
1.750199878779362672e-01,3.873721411027366418e-02,0.000000000000000000e+00
2.381038025208205511e+00,9.779401342962102950e-01,0.000000000000000000e+00
3.788042838639045229e-01,1.226597720288389037e-01,0.000000000000000000e+00
3.929934013041653795e-01,1.272542916451168127e-01,0.000000000000000000e+00
4.069661731388174442e-01,1.317787516394747227e-01,0.000000000000000000e+00
4.207163624717478734e-01,1.362311319429775625e-01,0.000000000000000000e+00
-6.558714163919034945e+00,1.286106014207565318e+00,0.000000000000000000e+00
-3.886885572945480288e-02,2.245867451935890102e-01,0.000000000000000000e+00
-4.000196214483317525e-02,2.311338722919761834e-01,0.000000000000000000e+00
-4.111367555659339174e-02,2.375573839798333919e-01,0.000000000000000000e+00
-4.220350805611890882e-02,2.438544607202657033e-01,0.000000000000000000e+00
-3.537008365972105661e+00,-3.133952515822668872e+00,0.000000000000000000e+00
-2.468939145862096562e-01,5.984440023444163870e-02,0.000000000000000000e+00
-2.525842199926797704e-01,6.122366130089148401e-02,0.000000000000000000e+00
-2.581423883520096441e-01,6.257089292196066355e-02,0.000000000000000000e+00
-2.635660299131620254e-01,6.388551580656844087e-02,0.000000000000000000e+00
1.729362735244028393e+00,7.141276992371659027e+00,0.000000000000000000e+00
-1.753159867638007241e-01,4.158805552588434873e-01,0.000000000000000000e+00
-1.785194018654089054e-01,4.234793141892526092e-01,0.000000000000000000e+00
-1.816310842803814385e-01,4.308604367733170903e-01,0.000000000000000000e+00
-1.846497318456950809e-01,4.380208331895965590e-01,0.000000000000000000e+00
1.741220893693589744e+01,-1.803864930939431233e+01,0.000000000000000000e+00
5.613677162372932017e-01,-3.378493180659830619e-01,0.000000000000000000e+00
5.694229006061202192e-01,-3.426967863499094658e-01,0.000000000000000000e+00
5.771898162239247343e-01,-3.473707336442380389e-01,0.000000000000000000e+00
5.846653303644921973e-01,-3.518692742767962067e-01,0.000000000000000000e+00
-1.773748597918069336e+01,6.618416658709064038e+00,0.000000000000000000e+00
-8.602014976256747159e-02,-9.977854867064296640e-02,0.000000000000000000e+00
-8.696601661117055182e-02,-1.008756945933549781e-01,0.000000000000000000e+00
-8.786842335164642137e-02,-1.019224288266906003e-01,0.000000000000000000e+00
-8.872702572902159412e-02,-1.029183520589227463e-01,0.000000000000000000e+00
6.958203101196358098e+00,-5.915921585515739878e+00,0.000000000000000000e+00
1.418404902243597387e-01,-2.962042175565546276e-01,0.000000000000000000e+00
1.429797475410971019e-01,-2.985831674754121923e-01,0.000000000000000000e+00
1.440483882153453798e-01,-3.008146423790658552e-01,0.000000000000000000e+00
1.450460426464843244e-01,-3.028978707062437992e-01,0.000000000000000000e+00
7.314494464516414496e+00,-1.352009022844971486e+00,0.000000000000000000e+00
3.562488212754275074e-01,-3.372077674029416716e-01,0.000000000000000000e+00
3.581482594684881615e-01,-3.390053521295108285e-01,0.000000000000000000e+00
3.598727203822482679e-01,-3.406373015642463753e-01,0.000000000000000000e+00
3.614217289151594459e-01,-3.421031668797591685e-01,0.000000000000000000e+00
7.338146231767991523e+00,5.389248040708964460e+00,0.000000000000000000e+00
