Roll,Pitch,Yaw
-3.496176322563811223e-02,-2.327676100053994654e-02,-3.868327100580194688e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.083822451193021565e-04,2.010604709909175752e-04,-2.500234016440559121e-02
1.258068599969988178e-03,3.574539862347188724e-04,-4.444860473497000419e-02
1.963521097864716087e-03,5.586495227670416073e-04,-6.945094489256349590e-02
2.823991592618968743e-03,8.047959468493432562e-04,-1.000093606299955473e-01
3.838638005345549210e-03,1.096093926927885816e-03,-1.361238519343418163e-01
-7.681474130114007877e-03,-3.967747118170653585e-03,-4.691842589636327499e-02
-9.707875343865980319e-03,-5.016640529933412418e-03,-5.938113271270466231e-02
-1.196670091624815919e-02,-6.186924377891219080e-03,-7.331004027896842468e-02
-1.445625545302363195e-02,-7.478076877986817965e-03,-8.870514856334599241e-02
-1.717472186048667540e-02,-8.889548124369950691e-03,-1.055664575232518193e-01
-1.199498623619246057e-02,6.098504866788705299e-03,-2.916065504122645757e-01
-1.389176385281959067e-02,7.051261410795894337e-03,-3.381945786726714975e-01
-1.592385235569402854e-02,8.068446794639756725e-03,-3.882335717408593734e-01
-1.809030342467157770e-02,9.148849450870971331e-03,-4.417235295223482794e-01
-2.039012402019763776e-02,1.029119165450903366e-02,-4.986644519021310451e-01
-1.990862678548650788e-02,8.846515176526556501e-03,-7.877018158653353863e-01
-2.214721026938686749e-02,9.807322474722093494e-03,-8.776554155677246394e-01
-2.449994155677207019e-02,1.080968040386407099e-02,-9.724713710582191251e-01
-2.696586712167461930e-02,1.185206253533291516e-02,-1.072149682075161481e+00
-2.954399527281938165e-02,1.293288212801766909e-02,-1.176690348315439616e+00
-3.496176322563811223e-02,-2.327676100053994654e-02,-3.868327100580194688e+00
