Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.803568989038467407e-02,5.672458931803703308e-02,2.285753563046455383e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.803568989038467407e-02,5.672458931803703308e-02,2.285753563046455383e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.803568989038467407e-02,5.672458931803703308e-02,2.285753563046455383e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.803568989038467407e-02,5.672458931803703308e-02,2.285753563046455383e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.803568989038467407e-02,5.672458931803703308e-02,2.285753563046455383e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.391207754611968994e-02,-8.883607387542724609e-02,-1.195546537637710571e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.391207754611968994e-02,-8.883607387542724609e-02,-1.195546537637710571e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.391207754611968994e-02,-8.883607387542724609e-02,-1.195546537637710571e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.391207754611968994e-02,-8.883607387542724609e-02,-1.195546537637710571e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.391207754611968994e-02,-8.883607387542724609e-02,-1.195546537637710571e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.586253643035888672e-03,-9.723496437072753906e-02,-1.791159212589263916e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.586253643035888672e-03,-9.723496437072753906e-02,-1.791159212589263916e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.586253643035888672e-03,-9.723496437072753906e-02,-1.791159212589263916e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.586253643035888672e-03,-9.723496437072753906e-02,-1.791159212589263916e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.586253643035888672e-03,-9.723496437072753906e-02,-1.791159212589263916e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.855937540531158447e-01,1.139132529497146606e-01,1.002565920352935791e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.855937540531158447e-01,1.139132529497146606e-01,1.002565920352935791e-01
