Roll,Pitch,Yaw
-2.556836438693218388e-02,8.979070009193684462e-03,9.603172989938825177e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.508880345698109552e-04,-3.614271575464393215e-04,1.270822668485010196e-04
1.156050212071479998e-03,-6.419373271545746745e-04,2.259240299472364366e-04
1.804477617147921169e-03,-1.002003604454930344e-03,3.530062967737317300e-04
2.595569705373476470e-03,-1.441294559671831314e-03,5.083290673047295705e-04
3.528658890175967282e-03,-1.959441979230272524e-03,6.918923414983814890e-04
4.665055735668200386e-03,-6.706918177113877031e-04,-1.176771800865080431e-01
5.896633576042035335e-03,-8.450707789526508201e-04,-1.489351809698264695e-01
7.269925134682783154e-03,-1.038185159540498063e-03,-1.838705936573204192e-01
8.784047931011285115e-03,-1.249473698855280146e-03,-2.224834181094320351e-01
1.043805946019002277e-02,-1.478323871510113562e-03,-2.647736542730931841e-01
1.084266452444864436e-02,-3.418708706586128920e-03,-1.599897939238190958e-01
1.255443186386999074e-02,-3.953403509258560967e-03,-1.855502932712304875e-01
1.438746577573662283e-02,-4.524442224500850249e-03,-2.130041628063192860e-01
1.634073690635043721e-02,-5.131184265663132557e-03,-2.423514024784078624e-01
1.841316602519855322e-02,-5.772954503741285076e-03,-2.735920122260067644e-01
-2.556836438693218388e-02,8.979070009193684462e-03,9.603172989938825177e-01
