Roll,Pitch,Yaw
5.421320500408043780e-02,-4.502284409232970575e-02,-3.091470623243898208e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.034498048971204318e-04,3.086349108723167680e-04,1.664940456037168962e-02
5.390622209286957851e-04,5.480714611529193632e-04,2.959894144066864755e-02
8.416254041827048085e-04,8.552854496827175029e-04,4.624834600107015359e-02
1.210956648516243973e-03,1.229897047907963815e-03,6.659761824160506660e-02
1.646863040497581346e-03,1.671473904234492547e-03,9.064675816232115046e-02
3.297504420800078089e-03,1.294303034131402469e-03,-8.689220120254857738e-02
4.167242084398692717e-03,1.637267687259471964e-03,-1.099729421224161091e-01
5.136659078510003203e-03,2.020324516902426669e-03,-1.357690643065071756e-01
6.205001823176183387e-03,2.443434088937868759e-03,-1.642805677423084254e-01
7.371461783573021731e-03,2.906560560609683548e-03,-1.955074524130720193e-01
-2.937766049458736400e-02,-7.026775961925681331e-03,9.480744140761064864e-01
-3.402912904035617497e-02,-8.061719882339932197e-03,1.099541911519069215e+00
-3.901404189099963449e-02,-9.147214821449178510e-03,1.262229217412734528e+00
-4.433032474972495307e-02,-1.027788655300003462e-02,1.436136329405969470e+00
-4.997577901301861886e-02,-1.144804145969784137e-02,1.621263244635364531e+00
5.421320500408043780e-02,-4.502284409232970575e-02,-3.091470623243898208e-01
