Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.658674558135091610e-04,-2.280817378540467288e-03,-6.438750446561371243e-02
5.944578462070509951e-04,-1.770154103954098279e-03,-5.007917013993985061e-02
7.631232316482046245e-04,-2.272153245741620042e-03,-6.438750446568393404e-02
9.311384402363922369e-04,-2.772032399989549957e-03,-7.869583879150235384e-02
1.098436848637104977e-03,-3.269553251430413511e-03,-9.300417311745431959e-02
2.468399386737027412e-01,2.312798811435646043e-02,-6.533799614005333822e+00
6.623485197848476280e-02,3.006187339829821843e-03,-1.828656474124616738e+00
7.384264463894504860e-02,3.433683671686931210e-03,-2.043792525460534470e+00
8.139847683649829857e-02,3.885792495344486241e-03,-2.258928574073444828e+00
8.889866617105453284e-02,4.364990254384699085e-03,-2.474064619036797641e+00
-8.538273695938524144e-01,3.926816142123729647e-01,1.224941089192610377e+01
-4.620417230344867066e-02,6.590691168161530444e-02,-5.176946637307500154e-01
-4.948741009529193657e-02,7.054379512648470407e-02,-5.560424175110989520e-01
-5.274496385056616499e-02,7.513439667007444644e-02,-5.943901716324903051e-01
-5.597561985262273360e-02,7.967641172829360852e-02,-6.327379261662886556e-01
-1.202951621963808559e+00,-1.211883593861407871e+00,-1.545206743875938855e+02
