Roll,Pitch,Yaw
-7.070905329964480290e-02,2.300627810302583592e-02,1.368641105344448938e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.611031492727896426e-03,1.213402814132374941e-03,4.115823871888948937e-02
2.862355230175275128e-03,2.153839062093217994e-03,7.317020215987621312e-02
4.469822125471289639e-03,3.359308199086392423e-03,1.143284408512703215e-01
6.432886692213478017e-03,4.827437932345800785e-03,1.646329547636748714e-01
8.751039250116790513e-03,6.555456875947865761e-03,2.240837438436589224e-01
6.567393342633970170e-03,-3.477484713978301265e-03,-4.124308141616194745e-01
8.307513875176307169e-03,-4.382278644955439617e-03,-5.219827487770929419e-01
1.025096904715959434e-02,-5.384597565904205088e-03,-6.444231459538218854e-01
1.239751046495220568e-02,-6.481621547773942435e-03,-7.797520054825404223e-01
1.474689218537433150e-02,-7.670268268030658483e-03,-9.279693270794292514e-01
-1.056737493062788122e-02,-9.128854190852632791e-03,-6.425338613537292520e-01
-1.221879028225348815e-02,-1.058672454713646162e-02,-7.451871998674062247e-01
-1.398200559724667447e-02,-1.215293586223043995e-02,-8.554444892540322698e-01
-1.585493460473492988e-02,-1.382765040844901802e-02,-9.733057294720005581e-01
-1.783537297716805345e-02,-1.561104529836995249e-02,-1.098770920474242407e+00
1.066580871748355275e-03,-1.094678675089729228e-02,-8.893904582481458876e-01
1.203421860825939051e-03,-1.216903473746298522e-02,-9.909566536935170422e-01
1.350950138059597242e-03,-1.345170389758474673e-02,-1.098012914149341102e+00
1.509664056611994360e-03,-1.479398577189557258e-02,-1.210559239720474967e+00
1.680081459098419373e-03,-1.619503917221680120e-02,-1.328595630527380500e+00
-5.315487865736996664e-02,-4.436583684553419699e-02,-1.132095444756890501e+00
-5.766173318385927477e-02,-4.826731125748870421e-02,-1.232678586443212820e+00
-6.232537688673957244e-02,-5.232899478797956722e-02,-1.337541860030015073e+00
-6.714180604853793588e-02,-5.655025879562195629e-02,-1.446685265211562044e+00
-7.210689781931339803e-02,-6.093044611408408862e-02,-1.560108801666248990e+00
-7.070905329964480290e-02,2.300627810302583592e-02,1.368641105344448938e+00
