Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.994931232301510649e-02,-5.224635997372561319e-03,-1.270699463124055795e+00
-2.324145993368656113e-02,-4.069855576713274185e-03,-9.883218045849372357e-01
-2.982947476855987018e-02,-5.243343322891679675e-03,-1.270699462862947327e+00
-3.638736355386378019e-02,-6.426378456993731003e-03,-1.553077120865201000e+00
-4.291148114875834724e-02,-7.621540582326306532e-03,-1.835454778371585549e+00
1.037109892958594237e-01,9.750548564889580105e-02,-1.067892380478567560e+01
-1.558393545767951770e-02,1.809035733026452195e-02,-4.674249990717288306e+00
-1.743211844185823742e-02,2.011997324158514705e-02,-5.224161754552997472e+00
-1.928705006153481546e-02,2.211942331013455956e-02,-5.774073518514133418e+00
-2.114965971995667535e-02,2.408606252416668758e-02,-6.323985282634819960e+00
1.266695381120996611e-01,-1.636279629396018009e-01,4.481154934195036788e+01
-8.532619458679757555e-04,-1.622046273668919375e-03,8.336293712764987207e-01
-9.143560471065544006e-04,-1.736087259838098610e-03,8.953796950760227746e-01
-9.750716807827347534e-04,-1.848972710604592255e-03,9.571300188760192285e-01
-1.035392084542263377e-03,-1.960644843280691905e-03,1.018880342676591111e+00
8.947252126081500778e-01,-1.041085305131481231e+00,2.141732535489416733e+01
9.785497115335113627e-02,-1.193280951597650991e-01,3.464781354923856860e+00
1.024682856680015769e-01,-1.254800551889062588e-01,3.652066849969559659e+00
1.069836776243808102e-01,-1.315916097794083972e-01,3.839352349776026241e+00
1.113973346257346453e-01,-1.376612171679326146e-01,4.026637855190783988e+00
-3.567603518572305399e-01,-4.092754031999610298e+00,-7.723243875055688079e+01
