Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.583670875578436055e-02,8.736737476389878562e-03,-1.499374807749797256e+00
-2.781849815579720553e-02,6.759599229317978485e-03,-1.166180405917583318e+00
-3.571456304328769066e-02,8.649454948682789440e-03,-1.499374807321374403e+00
-4.358251066856311945e-02,1.051096724580222533e-02,-1.832569208271793482e+00
-5.141969329323524407e-02,1.233882284941396207e-02,-2.165763608405514518e+00
-1.966108942330453135e-01,-1.260008786223142663e-01,2.380890518228433006e+00
-1.031442860242064719e-01,-2.106765077471271438e-02,-1.535942636926197702e+00
-1.149753918263135555e-01,-2.359597890902601428e-02,-1.716641761989406989e+00
-1.267203304138973252e-01,-2.614338048317142379e-02,-1.897340881732144435e+00
-1.383728750170115096e-01,-2.871217826381363553e-02,-2.078039994349341502e+00
1.264701374276052115e-01,-3.488563645825552006e-01,-2.776866512281607058e+01
-1.168099693722821908e-01,-8.479517698977301343e-02,-6.514988527337456148e+00
-1.247038423924335532e-01,-9.126856348351287951e-02,-6.997580235955563666e+00
-1.324465469061192890e-01,-9.778662214226553628e-02,-7.480171932599244400e+00
-1.400292897124868208e-01,-1.043521410307347436e-01,-7.962763615177370191e+00
7.063293990391514843e-01,1.893627402297117568e+00,4.830681249209646211e+01
-6.286364052580130368e-02,1.100452016718123371e-01,-2.446989869655161076e+00
-6.616095784093260768e-02,1.154270334385138208e-01,-2.579259613320838973e+00
-6.944557653101876560e-02,1.207280554874763934e-01,-2.711529362526493347e+00
-7.271705415085134849e-02,1.259451889041532935e-01,-2.843799118068851328e+00
-2.522472859713559057e+00,-1.021009388007362073e+00,-3.529873611890679541e+01
-2.890959761482063128e-01,3.163058711421915664e-02,-5.980104221093795580e+00
-3.000494996168480144e-01,3.174890416480311700e-02,-6.234576101820598737e+00
-3.108491144112768279e-01,3.172518430324547389e-02,-6.489047848769069482e+00
-3.214896897863778191e-01,3.155557480743666904e-02,-6.743519446324041766e+00
4.043850687534398247e+00,3.517605710160771171e+00,-2.716743244485579822e+01
-4.740471311740004912e-02,2.825977537468528089e-01,-8.718873980453212269e+00
-5.030547490338160149e-02,2.906028008346425717e-01,-9.024800447251646318e+00
-5.332036784260422296e-02,2.984240312868459144e-01,-9.330727089244161832e+00
-5.645093559149636647e-02,3.060563038115471368e-01,-9.636653921420679225e+00
-5.965706620709589902e-01,-7.287893388710761755e+00,2.332168644638919375e+02
