Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.990184243165807526e-02,1.833444076463172298e-02,-1.166981944261250570e+00
2.319882324949694777e-02,1.424331133536306700e-02,-9.076526232747942347e-01
2.976727999674357375e-02,1.830043467964681189e-02,-1.166981944107658320e+00
3.630008818717103680e-02,2.235382435428612258e-02,-1.426311264778803212e+00
4.279240141007438492e-02,2.640444576984463804e-02,-1.685640585159912996e+00
-1.762285468623207563e-01,-1.645356549015781766e-01,-1.142199026155837416e+01
-3.655087699726375806e-03,-1.715237201324924105e-02,-4.721632760149785391e+00
-4.020280783749986125e-03,-1.913521986218907206e-02,-5.277118967961483165e+00
-4.364652048001636635e-03,-2.110864610566495422e-02,-5.832605176226373977e+00
-4.686223525701292171e-03,-2.307202079531128422e-02,-6.388091385100730157e+00
-5.384304901250799302e-01,4.139889623069099578e-01,2.348418986577177403e+00
-9.035283722323514399e-02,4.124134785281276250e-02,-6.014543571414465717e+00
-9.689039971323100409e-02,4.380552288768212871e-02,-6.460065286730470646e+00
-1.034009302386481033e-01,4.627010498909332054e-02,-6.905586990215694776e+00
-1.098830362122995008e-01,4.862927539998358056e-02,-7.351108679222995157e+00
-1.135012439499418324e+00,-1.660205812437574036e+00,9.819013256200288708e+01
