Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.326133916245802666e-02,1.679772909629682898e-02,1.950219887397953988e-01
-1.029101967770991791e-02,1.303796219534891429e-02,1.516837690211003953e-01
-1.320794364292302188e-02,1.673689879688701476e-02,1.950219887446994760e-01
-1.611141275700939818e-02,2.042133518502758233e-02,2.383602084734884330e-01
-1.899979604835965244e-02,2.408975777627259118e-02,2.816984282116273830e-01
3.083845446289162351e-01,-3.997050507862145996e-02,2.450364565968405461e+00
6.243765869722518735e-02,1.341019264367170234e-02,9.329150935656754795e-01
6.962125766379316516e-02,1.491179521854138837e-02,1.042669808530778619e+00
7.675986236430126786e-02,1.639019286807300024e-02,1.152424522314481115e+00
8.385042640617823562e-02,1.784340400276853561e-02,1.262179234513359560e+00
-4.172240300698942250e-01,-8.996625794625889849e-01,-3.255350614073915239e+01
1.868183064305465810e-02,-1.238364818368309361e-01,-3.938352145761234269e+00
2.031249746667247724e-02,-1.325313976293162332e-01,-4.230081981366190291e+00
2.199567264047478515e-02,-1.411350231052942716e-01,-4.521811834583616907e+00
2.373456778150347113e-02,-1.496425401985636561e-01,-4.813541709105289890e+00
1.065819683085234143e-01,3.837974788328070375e+00,2.344179705154539661e+01
3.221529552153200304e-02,2.802759023380351766e-01,-2.136996841886104725e+00
3.344503921318786599e-02,2.942702682701254790e-01,-2.252510357509723615e+00
3.459923920332012848e-02,3.081020746481946126e-01,-2.368023919716655268e+00
3.567495701054298335e-02,3.217652148289763536e-01,-2.483537535567253762e+00
-5.912272791862459576e-01,-3.533452762578371154e+00,2.409368702625492631e+01
-1.310573965465787298e-02,1.511713553392038736e-02,-3.429968293530163970e-01
-1.359985219906122145e-02,1.568061288618133667e-02,-3.575924391381365974e-01
-1.408685025986108896e-02,1.623513423899638347e-02,-3.721880489284651317e-01
-1.456652769954358204e-02,1.678044208876399573e-02,-3.867836587245799818e-01
-9.207926786326144919e-01,5.435881162493199081e-01,-9.913556579166296956e+01
