Roll,Pitch,Yaw
-8.753545603571062372e-01,3.038218598831730066e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.516345676706948396e-03,1.043250240004717775e-04,0.000000000000000000e+00
-2.693202233741573415e-03,1.852930976977563006e-04,0.000000000000000000e+00
-4.203820892743785620e-03,2.892241010704977634e-04,0.000000000000000000e+00
-6.046804610770124822e-03,4.160219170077776888e-04,0.000000000000000000e+00
-8.220600598250155794e-03,5.655797128667550740e-04,0.000000000000000000e+00
1.525181741080939690e-03,-8.419012705831587645e-03,0.000000000000000000e+00
1.927707426906386185e-03,-1.064095696053483572e-02,0.000000000000000000e+00
2.376489952282258983e-03,-1.311823922254292014e-02,0.000000000000000000e+00
2.871221453072106931e-03,-1.584916006133326588e-02,0.000000000000000000e+00
3.411572759495732667e-03,-1.883190243292177241e-02,0.000000000000000000e+00
-1.103584804392699487e-03,1.275349066277698534e-02,0.000000000000000000e+00
-1.277664777168878267e-03,1.476523205828765041e-02,0.000000000000000000e+00
-1.464032539349273453e-03,1.691897628510621518e-02,0.000000000000000000e+00
-1.662574255525042311e-03,1.921340780157694897e-02,0.000000000000000000e+00
-1.873170508836897053e-03,2.164714656208625854e-02,0.000000000000000000e+00
-2.387439191686174800e-02,-1.054576947950889264e-02,0.000000000000000000e+00
-2.654384761776230894e-02,-1.172491835406427353e-02,0.000000000000000000e+00
-2.934617492190070773e-02,-1.296275908907657676e-02,0.000000000000000000e+00
-3.227976708712222004e-02,-1.425858194855024637e-02,0.000000000000000000e+00
-3.534295793600807090e-02,-1.561165094175451587e-02,0.000000000000000000e+00
-3.565080634698103434e-02,1.120209952628027725e-03,0.000000000000000000e+00
-3.871976438342119436e-02,1.216641907312281156e-03,0.000000000000000000e+00
-4.190367824398687213e-02,1.316685969383848097e-03,0.000000000000000000e+00
-4.520079513662853682e-02,1.420287062534253278e-03,0.000000000000000000e+00
-4.860931173709615721e-02,1.527388522591259946e-03,0.000000000000000000e+00
2.802775159175756661e-02,-7.555094585430791564e-03,0.000000000000000000e+00
2.997721603772138602e-02,-8.080587580321572233e-03,0.000000000000000000e+00
3.198351105362379904e-02,-8.621399679753180903e-03,0.000000000000000000e+00
3.404556362992021412e-02,-9.177241644518970357e-03,0.000000000000000000e+00
3.616227628281094841e-02,-9.747817638098451448e-03,0.000000000000000000e+00
3.267048069622597445e-02,1.028693254394986573e-01,0.000000000000000000e+00
3.456482543271596070e-02,1.088340248652914649e-01,0.000000000000000000e+00
3.650283078324593339e-02,1.149361959786834309e-01,0.000000000000000000e+00
3.848348296809429858e-02,1.211726464685538851e-01,0.000000000000000000e+00
4.050574987506903174e-02,1.275401262892398302e-01,0.000000000000000000e+00
8.409486745797183083e-02,4.878377109117201793e-02,0.000000000000000000e+00
8.824803956988892806e-02,5.119304059135591778e-02,0.000000000000000000e+00
9.247709677000920392e-02,5.364633095093374049e-02,0.000000000000000000e+00
9.677986568081911600e-02,5.614238135261312435e-02,0.000000000000000000e+00
1.011541420687047943e-01,5.867991307841680104e-02,0.000000000000000000e+00
1.356447514373176032e-02,9.974404561315269868e-02,0.000000000000000000e+00
1.414387653716533272e-02,1.040045676628419818e-01,0.000000000000000000e+00
1.473159167629957758e-02,1.083262224620912817e-01,0.000000000000000000e+00
1.532732301350536556e-02,1.127068219819457179e-01,0.000000000000000000e+00
1.593076976722312965e-02,1.171441544127063833e-01,0.000000000000000000e+00
-2.108490644582345849e-02,9.837423762603798860e-02,0.000000000000000000e+00
-2.187259689761708939e-02,1.020492990971152703e-01,0.000000000000000000e+00
-2.266894878892546442e-02,1.057647709105130063e-01,0.000000000000000000e+00
-2.347356415945904898e-02,1.095187962987610036e-01,0.000000000000000000e+00
-2.428604189653446599e-02,1.133095037869696481e-01,0.000000000000000000e+00
2.268229712372447637e-01,-8.415081254754874784e-02,0.000000000000000000e+00
2.342944835300090900e-01,-8.692271296675928294e-02,0.000000000000000000e+00
2.418260041725384113e-01,-8.971687495295083137e-02,0.000000000000000000e+00
2.494138132917030348e-01,-9.253191838954884230e-02,0.000000000000000000e+00
2.570541715511499015e-01,-9.536645594152221017e-02,0.000000000000000000e+00
6.692847352990247134e-02,-1.335366124742452254e-01,0.000000000000000000e+00
6.888371299125820024e-02,-1.374377216581364747e-01,0.000000000000000000e+00
7.084937635946592094e-02,-1.413596277778702281e-01,0.000000000000000000e+00
7.282450324612850523e-02,-1.453004146300629906e-01,0.000000000000000000e+00
7.480813065661665040e-02,-1.492581608138186244e-01,0.000000000000000000e+00
-1.826538935295529131e-01,-1.319523532647582098e-01,0.000000000000000000e+00
-1.874051503757354908e-01,-1.353847273870374124e-01,0.000000000000000000e+00
-1.921697269869949709e-01,-1.388267227497896883e-01,0.000000000000000000e+00
-1.969453193143159975e-01,-1.422766748571917539e-01,0.000000000000000000e+00
-2.017296226368499035e-01,-1.457329187319531261e-01,0.000000000000000000e+00
-3.053284575370847076e-01,-3.300166478545140669e-01,0.000000000000000000e+00
-3.124174080724545499e-01,-3.376786345902154651e-01,0.000000000000000000e+00
-3.195090314850204116e-01,-3.453435008415111640e-01,0.000000000000000000e+00
-3.265999326911129819e-01,-3.530075770819002812e-01,0.000000000000000000e+00
