Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.862619098040176512e-03,3.843818659774726060e-02,-1.215395887152595611e+00
2.203371504157411107e-03,2.983376394880035351e-02,-9.453079123382659432e-01
2.804613953515891316e-03,3.829650572875814563e-02,-1.215395887574787004e+00
3.385581588092857752e-03,4.672511519034959482e-02,-1.485483863257649917e+00
3.942147516624367430e-03,5.511590065752696582e-02,-1.755571839743871099e+00
-2.797319655767182001e-01,-1.840014152894034194e-01,3.027161396862798615e+00
-6.982404317312507214e-02,6.350782280992926972e-03,-9.535921513803835570e-01
-7.785208948024413544e-02,7.035496252238521327e-03,-1.065779460748833563e+00
-8.582805450182912077e-02,7.700554630786456134e-03,-1.177966768547954235e+00
-9.374835793062143152e-02,8.344169470292291460e-03,-1.290154074242642945e+00
8.962497564859895904e-01,4.898943704914731634e-01,2.209280949834483110e+01
4.842791435019345309e-02,8.554353254584561028e-02,2.239134470092965401e+00
5.196887025294950196e-02,9.151261516862334300e-02,2.404996291587096824e+00
5.550354185931580947e-02,9.741123044709727730e-02,2.570858116383142988e+00
5.903185533516833172e-02,1.032357197138938226e-01,2.736719945158455403e+00
2.513329268517620063e-01,6.458732425937238064e-01,-9.327249048114374830e+01
