Roll,Pitch,Yaw
7.678593968845574130e-03,-1.007893827709883949e-02,-3.679635225044812330e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.438529081821452151e-04,-4.883048543414924680e-04,-3.519225500110788676e-03
-7.882994601939841660e-04,-8.673155798141329170e-04,-6.256400889108003002e-03
-1.230389200428771588e-03,-1.353855066096694469e-03,-9.775626389305109784e-03
-1.769680755465186540e-03,-1.947502900306652190e-03,-1.407690200079361395e-02
-2.405680110538799786e-03,-2.647794911260368134e-03,-1.916022772373860220e-02
-1.434958613170166401e-03,7.899264196768665189e-03,1.956521725452995408e-01
-1.806268329836540438e-03,9.985377333546586326e-03,2.476222812409922258e-01
-2.216576669854261085e-03,1.231187527293575550e-02,3.057065206752017650e-01
-2.664394139264175763e-03,1.487737180385821124e-02,3.699048910345882346e-01
-3.148092882711320609e-03,1.768038770193249357e-02,4.402173925697520640e-01
4.092300897020390363e-03,-2.604037574683064002e-02,-3.654961851932949646e-01
4.762911731138855069e-03,-3.014403461937420481e-02,-4.238890707472146580e-01
5.488522535968130139e-03,-3.453611955792352389e-02,-4.866073571371618556e-01
6.270285222570738323e-03,-3.921367717353200361e-02,-5.536510450775201653e-01
7.109424019397709606e-03,-4.417360218454224885e-02,-6.250201354327241665e-01
-4.672920227397186696e-03,6.112711650317562140e-02,-7.101605784289077850e-01
-5.273817697980132113e-03,6.795580509950864545e-02,-7.912591914867254106e-01
-5.921913447996947702e-03,7.512293269763138659e-02,-8.767415231641816353e-01
-6.619437880189849542e-03,8.262413346598668218e-02,-9.666075760904820902e-01
-7.368709131693913783e-03,9.045487002658962605e-02,-1.060857353288004790e+00
1.315073578478441300e-02,3.578230411936157013e-02,-6.332831698415608557e-01
1.425175826377250363e-02,3.887395783816673805e-02,-6.895484099033177827e-01
1.538865869649736623e-02,4.208334875311341844e-02,-7.482079170164811499e-01
1.656018392558987473e-02,4.540892723172920697e-02,-8.092616914999923861e-01
1.776504567755201811e-02,4.884909684792414220e-02,-8.727097337105161889e-01
-6.393731169456370531e-03,4.839667193235355075e-02,-1.767903551357390191e+00
-6.932556768333217670e-03,5.175022613932295235e-02,-1.896437381535719391e+00
-7.500369476305476617e-03,5.519954795839164541e-02,-2.029481176190722547e+00
-8.098101090825305520e-03,5.874256362569115625e-02,-2.167034936236316156e+00
-8.726695900492699096e-03,6.237714623815763387e-02,-2.309098662665921786e+00
7.678593968845574130e-03,-1.007893827709883949e-02,-3.679635225044812330e+00
