Roll,Pitch,Yaw
4.031713653259332009e-02,-3.424140146666430212e-02,-2.135335033695265672e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.393831629151201099e-05,1.370864909654143148e-04,-5.382802463530669129e-02
-4.266204882357597282e-05,2.434558308738989855e-04,-9.569426601847187686e-02
-6.688259341978622504e-05,3.799591353187289585e-04,-1.495222906543576258e-01
-9.671707151738320458e-05,5.464452288517848569e-04,-2.153120985435749424e-01
-1.323103094865452089e-04,7.427430674525313265e-04,-2.930636896872216846e-01
-6.948114593291342296e-03,-1.120206813241382765e-03,-8.341298964281386452e-02
-8.781411428761353929e-03,-1.418627798365125958e-03,-1.055695648960987970e-01
-1.082516077417286678e-02,-1.752717902629228296e-03,-1.303327959609356379e-01
-1.307788617573703294e-02,-2.122700071747159797e-03,-1.577026827757078697e-01
-1.553800636179399237e-02,-2.528825599131458157e-03,-1.876792252578582398e-01
-1.689179658155516919e-02,-1.379092635399080564e-02,2.899677041061662353e-01
-1.956685150015157956e-02,-1.595339386593823752e-02,3.362939049032736549e-01
-2.243393894384341017e-02,-1.826454560100657445e-02,3.860516759037685985e-01
-2.549197120947244502e-02,-2.072214088930366890e-02,4.392410170194439578e-01
-2.873981238865810223e-02,-2.332381918163826950e-02,4.958619281417734337e-01
4.031713653259332009e-02,-3.424140146666430212e-02,-2.135335033695265672e+00
