Roll,Pitch,Yaw
-5.333602323806186513e-03,6.497731994275012662e-03,2.472426280335418558e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.877262089658293986e-05,-5.409528287869536513e-05,1.749047017397541495e-02
1.043682732848869222e-04,-9.609955129657728017e-05,3.109416919817711497e-02
1.628711147805090242e-04,-1.500424295109475579e-04,4.858463937214713146e-02
2.342091139850488099e-04,-2.158934570834833552e-04,6.996188069587983005e-02
3.183003008612294692e-04,-2.936208108086535320e-04,9.522589316936529158e-02
-4.830016598774805256e-03,3.949005695670508402e-03,-4.433343159031536418e-01
-6.113127448155448833e-03,4.980958350426995321e-03,-5.610949934570356179e-01
-7.547812196878096389e-03,6.126388969986644797e-03,-6.927098682763008775e-01
-9.134423677101039321e-03,7.382816515166893030e-03,-8.381789402994221927e-01
-1.087336772265272596e-02,8.747531664848918337e-03,-9.975022094407224316e-01
-5.333602323806186513e-03,6.497731994275012662e-03,2.472426280335418558e-01
