Roll,Pitch,Yaw
-3.814869643145088647e-03,-7.748340827459236808e-03,-1.130599430225905033e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.596379928759701508e-05,1.188261877139644906e-03,-3.548572780891583178e-02
-2.918145376232123282e-05,2.110476795614360437e-03,-6.308573833456786184e-02
-4.721466596574949850e-05,3.294220853417405802e-03,-9.857146617308623626e-02
-7.084455080726891020e-05,4.738386497842271561e-03,-1.419429113557549582e-01
-1.010234319550709669e-04,6.441739900817373965e-03,-1.932000739388623767e-01
-9.058410954191357251e-03,7.063513002125621290e-03,2.005776323320024312e-01
-1.144231325407668413e-02,8.936413849894164416e-03,2.538560657234762985e-01
-1.409678911231369500e-02,1.102884540406839919e-02,3.134025499406243864e-01
-1.701890043282247231e-02,1.334078160576965960e-02,3.792170848871321276e-01
-2.020546994170475258e-02,1.587223217058175359e-02,4.512996704360885958e-01
-3.814869643145088647e-03,-7.748340827459236808e-03,-1.130599430225905033e+00
